	train_cohort	test_cohort	ROC	PRC	F1	ACC	MCC	mode	best_C
28	Choueiri	SU2CLC1	0.6188322368421053	0.4569523918969137	0.5185185185185185	0.6176470588235294	0.2045133644575036	CD8	0.1
29	Choueiri	SU2CLC2	0.3897058823529412	0.38363820025704615	0.3	0.44	-0.14417419705003606	CD8	0.1
30	Choueiri	Snyder	0.5408163265306123	0.3412250865258384	0.5	0.6190476190476191	0.2041241452319315	CD8	0.1
31	Choueiri	Zhao	0.4090909090909091	0.4472861926104288	0.39999999999999997	0.52	0.006715191366878169	CD8	0.1
32	Gide	Allen	0.636094674556213	0.4260056683534974	0.4666666666666667	0.5897435897435898	0.14625448482542613	CD8	0.1
33	Gide	Choueiri	0.7435897435897436	0.276984126984127	0.5454545454545454	0.6875	0.48038446141526137	CD8	0.1
34	Gide	Gide	0.8204545454545454	0.8579128515612521	0.7733333333333333	0.7671232876712328	0.5411359283578128	CD8	0.1
35	Gide	Hugo	0.49404761904761907	0.511961401364032	0.5714285714285714	0.5384615384615384	0.07142857142857142	CD8	0.1
36	Gide	IMVigor210	0.5876598465473145	0.2730181069090543	0.3700440528634361	0.5201342281879194	0.09165269797380679	CD8	0.1
37	Gide	IMmotion150	0.6962250712250712	0.45028160034448916	0.4962406015037594	0.593939393939394	0.22088419688011307	CD8	0.1
38	Gide	Kim	0.7727272727272727	0.6209649062885536	0.5789473684210527	0.6444444444444445	0.4137519201814166	CD8	0.1
39	Gide	Liu	0.5218033998521803	0.44745437828767054	0.45161290322580644	0.5233644859813084	0.041338139610378064	CD8	0.1
40	Gide	MGH	0.5018939393939394	0.4638628874285559	0.4615384615384615	0.5882352941176471	0.13241022442571243	CD8	0.1
41	Gide	Miao	0.5	0.2629564879564879	0.3333333333333333	0.5294117647058824	-0.015430334996209192	CD8	0.1
42	Gide	Riaz	0.646341463414634	0.46946026127577756	0.358974358974359	0.5098039215686274	0.13100037382873314	CD8	0.1
43	Gide	Rose	0.589041095890411	0.22154841888593524	0.35714285714285715	0.5955056179775281	0.16523062727625115	CD8	0.1
44	Gide	SU2CLC1	0.6188322368421053	0.4569523918969137	0.5333333333333333	0.5882352941176471	0.18770400507785445	CD8	0.1
45	Gide	SU2CLC2	0.3897058823529412	0.38363820025704615	0.2727272727272727	0.36	-0.2556653716805367	CD8	0.1
46	Gide	Snyder	0.5408163265306123	0.3412250865258384	0.5	0.6190476190476191	0.2041241452319315	CD8	0.1
47	Gide	Zhao	0.4090909090909091	0.4472861926104288	0.39999999999999997	0.52	0.006715191366878169	CD8	0.1
48	Hugo	Allen	0.36390532544378706	0.25367496412256657	0.3428571428571428	0.41025641025641024	-0.14625448482542613	CD8	0.1
49	Hugo	Choueiri	0.2564102564102564	0.12583527583527584	0.15384615384615383	0.3125	-0.28941438070815306	CD8	0.1
50	Hugo	Gide	0.17954545454545454	0.38068331560290203	0.3	0.2328767123287671	-0.5484848484848485	CD8	0.1
51	Hugo	Hugo	0.5059523809523809	0.5756952046899741	0.4615384615384615	0.46153846153846156	-0.07142857142857142	CD8	0.1
52	Hugo	IMVigor210	0.4123401534526854	0.18707887997167744	0.24434389140271495	0.4395973154362416	-0.1265889244294139	CD8	0.1
53	Hugo	IMmotion150	0.3037749287749288	0.20381665392915344	0.2255639097744361	0.37575757575757573	-0.25972097874914396	CD8	0.1
54	Hugo	Kim	0.22727272727272727	0.17045464068504598	0.11764705882352942	0.3333333333333333	-0.38871061168109244	CD8	0.1
55	Hugo	Liu	0.47819660014781973	0.39446455438857936	0.4752475247524752	0.5046728971962616	0.03909626819193656	CD8	0.1
56	Hugo	MGH	0.49810606060606055	0.48319075904913494	0.36363636363636365	0.38235294117647056	-0.1787960625070697	CD8	0.1
57	Hugo	Miao	0.5	0.266494338994339	0.4	0.47058823529411764	0.015430334996209192	CD8	0.1
58	Hugo	Riaz	0.35365853658536583	0.15512489703262528	0.17647058823529413	0.45098039215686275	-0.16878732147764805	CD8	0.1
59	Hugo	Rose	0.410958904109589	0.155534798293715	0.17910447761194026	0.38202247191011235	-0.18743504748849818	CD8	0.1
60	Hugo	SU2CLC1	0.3811677631578947	0.29670578080130483	0.3516483516483517	0.4215686274509804	-0.1520007051855768	CD8	0.1
61	Hugo	SU2CLC2	0.6102941176470588	0.612017804928989	0.4761904761904762	0.56	0.14417419705003606	CD8	0.1
62	Hugo	Snyder	0.45918367346938777	0.29532262297631606	0.3157894736842105	0.38095238095238093	-0.2041241452319315	CD8	0.1
63	Hugo	Zhao	0.5909090909090908	0.593635607168889	0.5185185185185185	0.48	-0.006715191366878169	CD8	0.1
64	IMVigor210	Allen	0.636094674556213	0.4260056683534974	0.4666666666666667	0.5897435897435898	0.14625448482542613	CD8	0.1
65	IMVigor210	Choueiri	0.7435897435897436	0.276984126984127	0.4444444444444444	0.6875	0.28941438070815306	CD8	0.1
66	IMVigor210	Gide	0.8204545454545454	0.8579128515612521	0.7605633802816901	0.7671232876712328	0.5576027657648286	CD8	0.1
67	IMVigor210	Hugo	0.49404761904761907	0.511961401364032	0.5185185185185186	0.5	0.0	CD8	0.1
68	IMVigor210	IMVigor210	0.5876598465473145	0.2730181069090543	0.3707317073170732	0.5671140939597316	0.10811155463655972	CD8	0.1
69	IMVigor210	IMmotion150	0.6962250712250712	0.45028160034448916	0.540983606557377	0.6606060606060606	0.3078226044533574	CD8	0.1
70	IMVigor210	Kim	0.7727272727272727	0.6209649062885536	0.5454545454545454	0.6666666666666666	0.3424747597107866	CD8	0.1
71	IMVigor210	Liu	0.5218033998521803	0.44745437828767054	0.3764705882352941	0.5046728971962616	-0.033591339189009806	CD8	0.1
72	IMVigor210	MGH	0.5018939393939394	0.4638628874285559	0.4166666666666667	0.5882352941176471	0.09848484848484848	CD8	0.1
73	IMVigor210	Miao	0.5	0.2629564879564879	0.3636363636363636	0.5882352941176471	0.06356417261637282	CD8	0.1
74	IMVigor210	Riaz	0.646341463414634	0.46946026127577756	0.34285714285714286	0.5490196078431373	0.10847743819164835	CD8	0.1
75	IMVigor210	Rose	0.589041095890411	0.22154841888593524	0.339622641509434	0.6067415730337079	0.13941911797356227	CD8	0.1
76	IMVigor210	SU2CLC1	0.6188322368421053	0.4569523918969137	0.5060240963855421	0.5980392156862745	0.17296501815952614	CD8	0.1
77	IMVigor210	SU2CLC2	0.3897058823529412	0.38363820025704615	0.3	0.44	-0.14417419705003606	CD8	0.1
78	IMVigor210	Snyder	0.5408163265306123	0.3412250865258384	0.5	0.6190476190476191	0.2041241452319315	CD8	0.1
79	IMVigor210	Zhao	0.4090909090909091	0.4472861926104288	0.39999999999999997	0.52	0.006715191366878169	CD8	0.1
80	IMmotion150	Allen	0.636094674556213	0.4260056683534974	0.5	0.6410256410256411	0.223606797749979	CD8	0.1
81	IMmotion150	Choueiri	0.7435897435897436	0.276984126984127	0.4444444444444444	0.6875	0.28941438070815306	CD8	0.1
82	IMmotion150	Gide	0.8204545454545454	0.8579128515612521	0.7605633802816901	0.7671232876712328	0.5576027657648286	CD8	0.1
83	IMmotion150	Hugo	0.49404761904761907	0.511961401364032	0.5185185185185186	0.5	0.0	CD8	0.1
84	IMmotion150	IMVigor210	0.5876598465473145	0.2730181069090543	0.354679802955665	0.5604026845637584	0.08344338153852154	CD8	0.1
85	IMmotion150	IMmotion150	0.6962250712250712	0.45028160034448916	0.5128205128205128	0.6545454545454545	0.26855929364462244	CD8	0.1
86	IMmotion150	Kim	0.7727272727272727	0.6209649062885536	0.5	0.6444444444444445	0.26967994498529685	CD8	0.1
87	IMmotion150	Liu	0.5218033998521803	0.44745437828767054	0.35714285714285715	0.4953271028037383	-0.05789872178696933	CD8	0.1
88	IMmotion150	MGH	0.5018939393939394	0.4638628874285559	0.4166666666666667	0.5882352941176471	0.09848484848484848	CD8	0.1
89	IMmotion150	Miao	0.5	0.2629564879564879	0.3636363636363636	0.5882352941176471	0.06356417261637282	CD8	0.1
90	IMmotion150	Riaz	0.646341463414634	0.46946026127577756	0.34285714285714286	0.5490196078431373	0.10847743819164835	CD8	0.1
91	IMmotion150	Rose	0.589041095890411	0.22154841888593524	0.339622641509434	0.6067415730337079	0.13941911797356227	CD8	0.1
92	IMmotion150	SU2CLC1	0.6188322368421053	0.4569523918969137	0.5060240963855421	0.5980392156862745	0.17296501815952614	CD8	0.1
93	IMmotion150	SU2CLC2	0.3897058823529412	0.38363820025704615	0.3	0.44	-0.14417419705003606	CD8	0.1
94	IMmotion150	Snyder	0.5408163265306123	0.3412250865258384	0.5	0.6190476190476191	0.2041241452319315	CD8	0.1
95	IMmotion150	Zhao	0.4090909090909091	0.4472861926104288	0.39999999999999997	0.52	0.006715191366878169	CD8	0.1
96	Kim	Allen	0.636094674556213	0.4260056683534974	0.5	0.6410256410256411	0.223606797749979	CD8	0.1
97	Kim	Choueiri	0.7435897435897436	0.276984126984127	0.4444444444444444	0.6875	0.28941438070815306	CD8	0.1
98	Kim	Gide	0.8204545454545454	0.8579128515612521	0.7246376811594203	0.7397260273972602	0.5124002612589078	CD8	0.1
99	Kim	Hugo	0.49404761904761907	0.511961401364032	0.5185185185185186	0.5	0.0	CD8	0.1
100	Kim	IMVigor210	0.5876598465473145	0.2730181069090543	0.3469387755102041	0.5704697986577181	0.077407026981321	CD8	0.1
101	Kim	IMmotion150	0.6962250712250712	0.45028160034448916	0.5263157894736842	0.6727272727272727	0.29417420270727607	CD8	0.1
102	Kim	Kim	0.7727272727272727	0.6209649062885536	0.5161290322580646	0.6666666666666666	0.2984440079997103	CD8	0.1
103	Kim	Liu	0.5218033998521803	0.44745437828767054	0.34146341463414637	0.4953271028037383	-0.06762749445676275	CD8	0.1
104	Kim	MGH	0.5018939393939394	0.4638628874285559	0.4166666666666667	0.5882352941176471	0.09848484848484848	CD8	0.1
105	Kim	Miao	0.5	0.2629564879564879	0.3636363636363636	0.5882352941176471	0.06356417261637282	CD8	0.1
106	Kim	Riaz	0.646341463414634	0.46946026127577756	0.29411764705882354	0.5294117647058824	0.029101262323732426	CD8	0.1
107	Kim	Rose	0.589041095890411	0.22154841888593524	0.30769230769230765	0.5955056179775281	0.09110208190968476	CD8	0.1
108	Kim	SU2CLC1	0.6188322368421053	0.4569523918969137	0.5185185185185185	0.6176470588235294	0.2045133644575036	CD8	0.1
109	Kim	SU2CLC2	0.3897058823529412	0.38363820025704615	0.3	0.44	-0.14417419705003606	CD8	0.1
110	Kim	Snyder	0.5408163265306123	0.3412250865258384	0.5	0.6190476190476191	0.2041241452319315	CD8	0.1
111	Kim	Zhao	0.4090909090909091	0.4472861926104288	0.39999999999999997	0.52	0.006715191366878169	CD8	0.1
112	Liu	Allen	0.636094674556213	0.4260056683534974	0.4666666666666667	0.5897435897435898	0.14625448482542613	CD8	0.1
113	Liu	Choueiri	0.7435897435897436	0.276984126984127	0.4444444444444444	0.6875	0.28941438070815306	CD8	0.1
114	Liu	Gide	0.8204545454545454	0.8579128515612521	0.7777777777777777	0.7808219178082192	0.5805497942144616	CD8	0.1
115	Liu	Hugo	0.49404761904761907	0.511961401364032	0.5714285714285714	0.5384615384615384	0.07142857142857142	CD8	0.1
116	Liu	IMVigor210	0.5876598465473145	0.2730181069090543	0.3791469194312797	0.5604026845637584	0.11794515177888779	CD8	0.1
117	Liu	IMmotion150	0.6962250712250712	0.45028160034448916	0.5156249999999999	0.6242424242424243	0.25972097874914396	CD8	0.1
118	Liu	Kim	0.7727272727272727	0.6209649062885536	0.5714285714285714	0.6666666666666666	0.38871061168109244	CD8	0.1
119	Liu	Liu	0.5218033998521803	0.44745437828767054	0.38636363636363635	0.4953271028037383	-0.03909626819193656	CD8	0.1
120	Liu	MGH	0.5018939393939394	0.4638628874285559	0.4166666666666667	0.5882352941176471	0.09848484848484848	CD8	0.1
121	Liu	Miao	0.5	0.2629564879564879	0.3636363636363636	0.5882352941176471	0.06356417261637282	CD8	0.1
122	Liu	Riaz	0.646341463414634	0.46946026127577756	0.37837837837837834	0.5490196078431373	0.16878732147764805	CD8	0.1
123	Liu	Rose	0.589041095890411	0.22154841888593524	0.37037037037037035	0.6179775280898876	0.18743504748849818	CD8	0.1
124	Liu	SU2CLC1	0.6188322368421053	0.4569523918969137	0.5176470588235293	0.5980392156862745	0.18266419151395719	CD8	0.1
125	Liu	SU2CLC2	0.3897058823529412	0.38363820025704615	0.3	0.44	-0.14417419705003606	CD8	0.1
126	Liu	Snyder	0.5408163265306123	0.3412250865258384	0.5	0.6190476190476191	0.2041241452319315	CD8	0.1
127	Liu	Zhao	0.4090909090909091	0.4472861926104288	0.39999999999999997	0.52	0.006715191366878169	CD8	0.1
128	MGH	Allen	0.636094674556213	0.4260056683534974	0.5	0.6410256410256411	0.223606797749979	CD8	0.1
129	MGH	Choueiri	0.7435897435897436	0.276984126984127	0.4444444444444444	0.6875	0.28941438070815306	CD8	0.1
130	MGH	Gide	0.8204545454545454	0.8579128515612521	0.7605633802816901	0.7671232876712328	0.5576027657648286	CD8	0.1
131	MGH	Hugo	0.49404761904761907	0.511961401364032	0.5185185185185186	0.5	0.0	CD8	0.1
132	MGH	IMVigor210	0.5876598465473145	0.2730181069090543	0.3707317073170732	0.5671140939597316	0.10811155463655972	CD8	0.1
133	MGH	IMmotion150	0.6962250712250712	0.45028160034448916	0.540983606557377	0.6606060606060606	0.3078226044533574	CD8	0.1
134	MGH	Kim	0.7727272727272727	0.6209649062885536	0.5454545454545454	0.6666666666666666	0.3424747597107866	CD8	0.1
135	MGH	Liu	0.5218033998521803	0.44745437828767054	0.3764705882352941	0.5046728971962616	-0.033591339189009806	CD8	0.1
136	MGH	MGH	0.5018939393939394	0.4638628874285559	0.4166666666666667	0.5882352941176471	0.09848484848484848	CD8	0.1
137	MGH	Miao	0.5	0.2629564879564879	0.3636363636363636	0.5882352941176471	0.06356417261637282	CD8	0.1
138	MGH	Riaz	0.646341463414634	0.46946026127577756	0.34285714285714286	0.5490196078431373	0.10847743819164835	CD8	0.1
139	MGH	Rose	0.589041095890411	0.22154841888593524	0.339622641509434	0.6067415730337079	0.13941911797356227	CD8	0.1
140	MGH	SU2CLC1	0.6188322368421053	0.4569523918969137	0.5060240963855421	0.5980392156862745	0.17296501815952614	CD8	0.1
141	MGH	SU2CLC2	0.3897058823529412	0.38363820025704615	0.3	0.44	-0.14417419705003606	CD8	0.1
142	MGH	Snyder	0.5408163265306123	0.3412250865258384	0.5	0.6190476190476191	0.2041241452319315	CD8	0.1
143	MGH	Zhao	0.4090909090909091	0.4472861926104288	0.39999999999999997	0.52	0.006715191366878169	CD8	0.1
144	Miao	Allen	0.636094674556213	0.4260056683534974	0.4666666666666667	0.5897435897435898	0.14625448482542613	CD8	0.1
145	Miao	Choueiri	0.7435897435897436	0.276984126984127	0.6	0.75	0.5447047794019222	CD8	0.1
146	Miao	Gide	0.8204545454545454	0.8579128515612521	0.7671232876712328	0.7671232876712328	0.5484848484848485	CD8	0.1
147	Miao	Hugo	0.49404761904761907	0.511961401364032	0.5714285714285714	0.5384615384615384	0.07142857142857142	CD8	0.1
148	Miao	IMVigor210	0.5876598465473145	0.2730181069090543	0.38497652582159625	0.5604026845637584	0.1265889244294139	CD8	0.1
149	Miao	IMmotion150	0.6962250712250712	0.45028160034448916	0.5156249999999999	0.6242424242424243	0.25972097874914396	CD8	0.1
150	Miao	Kim	0.7727272727272727	0.6209649062885536	0.5714285714285714	0.6666666666666666	0.38871061168109244	CD8	0.1
151	Miao	Liu	0.5218033998521803	0.44745437828767054	0.40449438202247195	0.5046728971962616	-0.015171858016031253	CD8	0.1
152	Miao	MGH	0.5018939393939394	0.4638628874285559	0.48000000000000004	0.6176470588235294	0.1787960625070697	CD8	0.1
153	Miao	Miao	0.5	0.2629564879564879	0.3333333333333333	0.5294117647058824	-0.015430334996209192	CD8	0.1
154	Miao	Riaz	0.646341463414634	0.46946026127577756	0.37837837837837834	0.5490196078431373	0.16878732147764805	CD8	0.1
155	Miao	Rose	0.589041095890411	0.22154841888593524	0.37037037037037035	0.6179775280898876	0.18743504748849818	CD8	0.1
156	Miao	SU2CLC1	0.6188322368421053	0.4569523918969137	0.5057471264367815	0.5784313725490197	0.1520007051855768	CD8	0.1
157	Miao	SU2CLC2	0.3897058823529412	0.38363820025704615	0.3	0.44	-0.14417419705003606	CD8	0.1
158	Miao	Snyder	0.5408163265306123	0.3412250865258384	0.5	0.6190476190476191	0.2041241452319315	CD8	0.1
159	Miao	Zhao	0.4090909090909091	0.4472861926104288	0.39999999999999997	0.52	0.006715191366878169	CD8	0.1
160	Riaz	Allen	0.636094674556213	0.4260056683534974	0.5	0.6410256410256411	0.223606797749979	CD8	0.1
161	Riaz	Choueiri	0.7435897435897436	0.276984126984127	0.4444444444444444	0.6875	0.28941438070815306	CD8	0.1
162	Riaz	Gide	0.8204545454545454	0.8579128515612521	0.7352941176470589	0.7534246575342466	0.5466594736091016	CD8	0.1
163	Riaz	Hugo	0.49404761904761907	0.511961401364032	0.5185185185185186	0.5	0.0	CD8	0.1
164	Riaz	IMVigor210	0.5876598465473145	0.2730181069090543	0.356020942408377	0.587248322147651	0.09635900486992534	CD8	0.1
165	Riaz	IMmotion150	0.6962250712250712	0.45028160034448916	0.5309734513274336	0.6787878787878788	0.30288715912647746	CD8	0.1
166	Riaz	Kim	0.7727272727272727	0.6209649062885536	0.4827586206896552	0.6666666666666666	0.2556653716805367	CD8	0.1
167	Riaz	Liu	0.5218033998521803	0.44745437828767054	0.34567901234567905	0.5046728971962616	-0.052729912569682895	CD8	0.1
168	Riaz	MGH	0.5018939393939394	0.4638628874285559	0.4166666666666667	0.5882352941176471	0.09848484848484848	CD8	0.1
169	Riaz	Miao	0.5	0.2629564879564879	0.3636363636363636	0.5882352941176471	0.06356417261637282	CD8	0.1
170	Riaz	Riaz	0.646341463414634	0.46946026127577756	0.29411764705882354	0.5294117647058824	0.029101262323732426	CD8	0.1
171	Riaz	Rose	0.589041095890411	0.22154841888593524	0.3137254901960784	0.6067415730337079	0.10230368196089364	CD8	0.1
172	Riaz	SU2CLC1	0.6188322368421053	0.4569523918969137	0.5063291139240507	0.6176470588235294	0.19543772882477692	CD8	0.1
173	Riaz	SU2CLC2	0.3897058823529412	0.38363820025704615	0.3157894736842105	0.48	-0.0898283738337021	CD8	0.1
174	Riaz	Snyder	0.5408163265306123	0.3412250865258384	0.5	0.6190476190476191	0.2041241452319315	CD8	0.1
175	Riaz	Zhao	0.4090909090909091	0.4472861926104288	0.39999999999999997	0.52	0.006715191366878169	CD8	0.1
176	Rose	Allen	0.636094674556213	0.4260056683534974	0.5	0.6410256410256411	0.223606797749979	CD8	0.1
177	Rose	Choueiri	0.7435897435897436	0.276984126984127	0.4444444444444444	0.6875	0.28941438070815306	CD8	0.1
178	Rose	Gide	0.8204545454545454	0.8579128515612521	0.7605633802816901	0.7671232876712328	0.5576027657648286	CD8	0.1
179	Rose	Hugo	0.49404761904761907	0.511961401364032	0.5185185185185186	0.5	0.0	CD8	0.1
180	Rose	IMVigor210	0.5876598465473145	0.2730181069090543	0.354679802955665	0.5604026845637584	0.08344338153852154	CD8	0.1
181	Rose	IMmotion150	0.6962250712250712	0.45028160034448916	0.5128205128205128	0.6545454545454545	0.26855929364462244	CD8	0.1
182	Rose	Kim	0.7727272727272727	0.6209649062885536	0.5	0.6444444444444445	0.26967994498529685	CD8	0.1
183	Rose	Liu	0.5218033998521803	0.44745437828767054	0.35714285714285715	0.4953271028037383	-0.05789872178696933	CD8	0.1
184	Rose	MGH	0.5018939393939394	0.4638628874285559	0.4166666666666667	0.5882352941176471	0.09848484848484848	CD8	0.1
185	Rose	Miao	0.5	0.2629564879564879	0.3636363636363636	0.5882352941176471	0.06356417261637282	CD8	0.1
186	Rose	Riaz	0.646341463414634	0.46946026127577756	0.34285714285714286	0.5490196078431373	0.10847743819164835	CD8	0.1
187	Rose	Rose	0.589041095890411	0.22154841888593524	0.339622641509434	0.6067415730337079	0.13941911797356227	CD8	0.1
188	Rose	SU2CLC1	0.6188322368421053	0.4569523918969137	0.5060240963855421	0.5980392156862745	0.17296501815952614	CD8	0.1
189	Rose	SU2CLC2	0.3897058823529412	0.38363820025704615	0.3	0.44	-0.14417419705003606	CD8	0.1
190	Rose	Snyder	0.5408163265306123	0.3412250865258384	0.5	0.6190476190476191	0.2041241452319315	CD8	0.1
191	Rose	Zhao	0.4090909090909091	0.4472861926104288	0.39999999999999997	0.52	0.006715191366878169	CD8	0.1
192	SU2CLC1	Allen	0.636094674556213	0.4260056683534974	0.4666666666666667	0.5897435897435898	0.14625448482542613	CD8	0.1
193	SU2CLC1	Choueiri	0.7435897435897436	0.276984126984127	0.4444444444444444	0.6875	0.28941438070815306	CD8	0.1
194	SU2CLC1	Gide	0.8204545454545454	0.8579128515612521	0.7777777777777777	0.7808219178082192	0.5805497942144616	CD8	0.1
195	SU2CLC1	Hugo	0.49404761904761907	0.511961401364032	0.5714285714285714	0.5384615384615384	0.07142857142857142	CD8	0.1
196	SU2CLC1	IMVigor210	0.5876598465473145	0.2730181069090543	0.36538461538461536	0.5570469798657718	0.0969896958719859	CD8	0.1
197	SU2CLC1	IMmotion150	0.6962250712250712	0.45028160034448916	0.5156249999999999	0.6242424242424243	0.25972097874914396	CD8	0.1
198	SU2CLC1	Kim	0.7727272727272727	0.6209649062885536	0.5294117647058824	0.6444444444444445	0.3149896336036439	CD8	0.1
199	SU2CLC1	Liu	0.5218033998521803	0.44745437828767054	0.38636363636363635	0.4953271028037383	-0.03909626819193656	CD8	0.1
200	SU2CLC1	MGH	0.5018939393939394	0.4638628874285559	0.4166666666666667	0.5882352941176471	0.09848484848484848	CD8	0.1
201	SU2CLC1	Miao	0.5	0.2629564879564879	0.3636363636363636	0.5882352941176471	0.06356417261637282	CD8	0.1
202	SU2CLC1	Riaz	0.646341463414634	0.46946026127577756	0.33333333333333337	0.5294117647058824	0.08910646708599686	CD8	0.1
203	SU2CLC1	Rose	0.589041095890411	0.22154841888593524	0.37037037037037035	0.6179775280898876	0.18743504748849818	CD8	0.1
204	SU2CLC1	SU2CLC1	0.6188322368421053	0.4569523918969137	0.5060240963855421	0.5980392156862745	0.17296501815952614	CD8	0.1
205	SU2CLC1	SU2CLC2	0.3897058823529412	0.38363820025704615	0.3	0.44	-0.14417419705003606	CD8	0.1
206	SU2CLC1	Snyder	0.5408163265306123	0.3412250865258384	0.5	0.6190476190476191	0.2041241452319315	CD8	0.1
207	SU2CLC1	Zhao	0.4090909090909091	0.4472861926104288	0.39999999999999997	0.52	0.006715191366878169	CD8	0.1
208	SU2CLC2	Allen	0.36390532544378706	0.25367496412256657	0.3428571428571428	0.41025641025641024	-0.14625448482542613	CD8	0.1
209	SU2CLC2	Choueiri	0.2564102564102564	0.12583527583527584	0.0	0.3125	-0.48038446141526137	CD8	0.1
210	SU2CLC2	Gide	0.17954545454545454	0.38068331560290203	0.28205128205128205	0.2328767123287671	-0.5411359283578128	CD8	0.1
211	SU2CLC2	Hugo	0.5059523809523809	0.5756952046899741	0.4615384615384615	0.46153846153846156	-0.07142857142857142	CD8	0.1
212	SU2CLC2	IMVigor210	0.4123401534526854	0.18707887997167744	0.24880382775119614	0.47315436241610737	-0.09888719684350482	CD8	0.1
213	SU2CLC2	IMmotion150	0.3037749287749288	0.20381665392915344	0.2325581395348837	0.4	-0.22858433245186272	CD8	0.1
214	SU2CLC2	Kim	0.22727272727272727	0.17045464068504598	0.06451612903225808	0.35555555555555557	-0.4137519201814166	CD8	0.1
215	SU2CLC2	Liu	0.47819660014781973	0.39446455438857936	0.4166666666666667	0.4766355140186916	-0.041338139610378064	CD8	0.1
216	SU2CLC2	MGH	0.49810606060606055	0.48319075904913494	0.36363636363636365	0.38235294117647056	-0.1787960625070697	CD8	0.1
217	SU2CLC2	Miao	0.5	0.266494338994339	0.4	0.47058823529411764	0.015430334996209192	CD8	0.1
218	SU2CLC2	Riaz	0.35365853658536583	0.15512489703262528	0.18181818181818182	0.47058823529411764	-0.14984969493145403	CD8	0.1
219	SU2CLC2	Rose	0.410958904109589	0.155534798293715	0.1846153846153846	0.4044943820224719	-0.16523062727625115	CD8	0.1
220	SU2CLC2	SU2CLC1	0.3811677631578947	0.29670578080130483	0.31460674157303375	0.4019607843137255	-0.20277677641345318	CD8	0.1
