	train_cohort	test_cohort	ROC	PRC	F1	ACC	MCC	mode	best_C
60	Hugo	SU2CLC1	0.6134868421052632	0.5277488799890673	0.5128205128205128	0.4411764705882353	0.027591082806199572	PDL1	0.1
61	Hugo	SU2CLC2	0.5477941176470589	0.3176485810385267	0.5833333333333334	0.6	0.3358513959040798	PDL1	0.1
62	Hugo	Snyder	0.673469387755102	0.4360222901576285	0.48	0.38095238095238093	0.0	PDL1	0.1
63	Hugo	Zhao	0.6623376623376623	0.693693094922552	0.64	0.64	0.2987012987012987	PDL1	0.1
64	IMVigor210	Allen	0.5295857988165681	0.36692007690477824	0.2608695652173913	0.5641025641025641	-0.04152273992686998	PDL1	0.1
65	IMVigor210	Choueiri	0.5897435897435896	0.1998196248196248	0.3333333333333333	0.75	0.1794871794871795	PDL1	0.1
66	IMVigor210	Gide	0.7829545454545455	0.8475842136255771	0.6933333333333334	0.684931506849315	0.3758517326669327	PDL1	0.1
67	IMVigor210	Hugo	0.5952380952380952	0.5756774660358348	0.23529411764705882	0.5	0.09287970209589214	PDL1	0.1
68	IMVigor210	IMVigor210	0.5610613810741688	0.24861253455164162	0.3571428571428571	0.5771812080536913	0.09356059423652664	PDL1	0.1
69	IMVigor210	IMmotion150	0.6194800569800569	0.37784642907272925	0.46540880503144644	0.48484848484848486	0.13392112839023226	PDL1	0.1
70	IMVigor210	Kim	0.7904040404040403	0.550174113185994	0.6666666666666665	0.8	0.5330017908890261	PDL1	0.1
71	IMVigor210	Liu	0.5266075388026608	0.40131142357406124	0.21428571428571425	0.5887850467289719	0.013972056231836772	PDL1	0.1
72	IMVigor210	MGH	0.4867424242424243	0.40129117100060985	0.13333333333333333	0.6176470588235294	-0.012763993017791393	PDL1	0.1
73	IMVigor210	Miao	0.1	0.17187929717341482	0.0	0.17647058823529413	-0.6846531968814576	PDL1	0.1
74	IMVigor210	Riaz	0.4878048780487805	0.1927178328210558	0.3333333333333333	0.6862745098039216	0.13887471022415737	PDL1	0.1
75	IMVigor210	Rose	0.6207191780821918	0.3377645389503626	0.3846153846153846	0.6404494382022472	0.21033863029147803	PDL1	0.1
76	IMVigor210	SU2CLC1	0.6134868421052632	0.5277488799890673	0.5789473684210527	0.6862745098039216	0.32894736842105265	PDL1	0.1
77	IMVigor210	SU2CLC2	0.5477941176470589	0.3176485810385267	0.25	0.52	-0.10294117647058823	PDL1	0.1
78	IMVigor210	Snyder	0.673469387755102	0.4360222901576285	0.5263157894736842	0.5714285714285714	0.2041241452319315	PDL1	0.1
79	IMVigor210	Zhao	0.6623376623376623	0.693693094922552	0.5000000000000001	0.68	0.3626203338114211	PDL1	0.1
80	IMmotion150	Allen	0.5295857988165681	0.36692007690477824	0.3157894736842105	0.6666666666666666	0.15075567228888181	PDL1	0.1
81	IMmotion150	Choueiri	0.5897435897435896	0.1998196248196248	0.0	0.8125	0.0	PDL1	0.1
82	IMmotion150	Gide	0.7829545454545455	0.8475842136255771	0.676923076923077	0.7123287671232876	0.48149860756902413	PDL1	0.1
83	IMmotion150	Hugo	0.5952380952380952	0.5756774660358348	0.0	0.4230769230769231	-0.2160246899469287	PDL1	0.1
84	IMmotion150	IMVigor210	0.5610613810741688	0.24861253455164162	0.2802547770700637	0.6208053691275168	0.029549083529923782	PDL1	0.1
85	IMmotion150	IMmotion150	0.6194800569800569	0.37784642907272925	0.43410852713178294	0.5575757575757576	0.11841736118525373	PDL1	0.1
86	IMmotion150	Kim	0.7904040404040403	0.550174113185994	0.6	0.8222222222222222	0.5082247369937667	PDL1	0.1
87	IMmotion150	Liu	0.5266075388026608	0.40131142357406124	0.12244897959183672	0.5981308411214953	-0.004781581395963656	PDL1	0.1
88	IMmotion150	MGH	0.4867424242424243	0.40129117100060985	0.14285714285714285	0.6470588235294118	0.07693218186208295	PDL1	0.1
89	IMmotion150	Miao	0.1	0.17187929717341482	0.0	0.5294117647058824	-0.29880715233359845	PDL1	0.1
90	IMmotion150	Riaz	0.4878048780487805	0.1927178328210558	0.0	0.6666666666666666	-0.1969839098857576	PDL1	0.1
91	IMmotion150	Rose	0.6207191780821918	0.3377645389503626	0.358974358974359	0.7191011235955056	0.19150621520424604	PDL1	0.1
92	IMmotion150	SU2CLC1	0.6134868421052632	0.5277488799890673	0.39344262295081966	0.6372549019607843	0.16649791348568707	PDL1	0.1
93	IMmotion150	SU2CLC2	0.5477941176470589	0.3176485810385267	0.0	0.56	-0.25332019855244947	PDL1	0.1
94	IMmotion150	Snyder	0.673469387755102	0.4360222901576285	0.588235294117647	0.6666666666666666	0.337099931231621	PDL1	0.1
95	IMmotion150	Zhao	0.6623376623376623	0.693693094922552	0.3076923076923077	0.64	0.33267391956523024	PDL1	0.1
96	Kim	Allen	0.5295857988165681	0.36692007690477824	0.3448275862068966	0.5128205128205128	-0.036860489038724284	PDL1	0.1
97	Kim	Choueiri	0.5897435897435896	0.1998196248196248	0.3333333333333333	0.75	0.1794871794871795	PDL1	0.1
98	Kim	Gide	0.7829545454545455	0.8475842136255771	0.7341772151898733	0.7123287671232876	0.4210139319894313	PDL1	0.1
99	Kim	Hugo	0.5952380952380952	0.5756774660358348	0.22222222222222224	0.46153846153846156	-0.03289758474798845	PDL1	0.1
100	Kim	IMVigor210	0.5610613810741688	0.24861253455164162	0.38181818181818183	0.5436241610738255	0.11701455823760643	PDL1	0.1
101	Kim	IMmotion150	0.6194800569800569	0.37784642907272925	0.4855491329479769	0.46060606060606063	0.17550294029241234	PDL1	0.1
102	Kim	Kim	0.7904040404040403	0.550174113185994	0.6428571428571429	0.7777777777777778	0.49690460347332066	PDL1	0.1
103	Kim	Liu	0.5266075388026608	0.40131142357406124	0.24137931034482757	0.5887850467289719	0.025556050173246022	PDL1	0.1
104	Kim	MGH	0.4867424242424243	0.40129117100060985	0.13333333333333333	0.6176470588235294	-0.012763993017791393	PDL1	0.1
105	Kim	Miao	0.1	0.17187929717341482	0.25000000000000006	0.29411764705882354	-0.3337119062359573	PDL1	0.1
106	Kim	Riaz	0.4878048780487805	0.1927178328210558	0.35714285714285715	0.6470588235294118	0.15197638592001614	PDL1	0.1
107	Kim	Rose	0.6207191780821918	0.3377645389503626	0.3278688524590164	0.5393258426966292	0.111787927568076	PDL1	0.1
108	Kim	SU2CLC1	0.6134868421052632	0.5277488799890673	0.5348837209302326	0.6078431372549019	0.20790800882019658	PDL1	0.1
109	Kim	SU2CLC2	0.5477941176470589	0.3176485810385267	0.25	0.52	-0.10294117647058823	PDL1	0.1
110	Kim	Snyder	0.673469387755102	0.4360222901576285	0.5714285714285714	0.5714285714285714	0.2857142857142857	PDL1	0.1
111	Kim	Zhao	0.6623376623376623	0.693693094922552	0.5000000000000001	0.68	0.3626203338114211	PDL1	0.1
112	Liu	Allen	0.5295857988165681	0.36692007690477824	0.5	0.48717948717948717	0.11785113019775792	PDL1	0.1
113	Liu	Choueiri	0.5897435897435896	0.1998196248196248	0.3333333333333333	0.5	0.10087125544480041	PDL1	0.1
114	Liu	Gide	0.7829545454545455	0.8475842136255771	0.7391304347826088	0.6712328767123288	0.33483262552040405	PDL1	0.1
115	Liu	Hugo	0.5952380952380952	0.5756774660358348	0.5	0.5384615384615384	0.09759000729485333	PDL1	0.1
116	Liu	IMVigor210	0.5610613810741688	0.24861253455164162	0.3841059602649006	0.37583892617449666	0.0896474253614519	PDL1	0.1
117	Liu	IMmotion150	0.6194800569800569	0.37784642907272925	0.47000000000000003	0.3575757575757576	0.13778618189615305	PDL1	0.1
118	Liu	Kim	0.7904040404040403	0.550174113185994	0.5555555555555556	0.6444444444444445	0.36262033381142117	PDL1	0.1
119	Liu	Liu	0.5266075388026608	0.40131142357406124	0.4545454545454546	0.5514018691588785	0.0771065289340971	PDL1	0.1
120	Liu	MGH	0.4867424242424243	0.40129117100060985	0.3	0.5882352941176471	0.02560457782495946	PDL1	0.1
121	Liu	Miao	0.1	0.17187929717341482	0.38095238095238093	0.23529411764705882	-0.3872983346207417	PDL1	0.1
122	Liu	Riaz	0.4878048780487805	0.1927178328210558	0.2777777777777778	0.49019607843137253	-0.009685485552825746	PDL1	0.1
123	Liu	Rose	0.6207191780821918	0.3377645389503626	0.3181818181818182	0.3258426966292135	0.07861686532807065	PDL1	0.1
124	Liu	SU2CLC1	0.6134868421052632	0.5277488799890673	0.4778761061946902	0.4215686274509804	-0.04325904563487001	PDL1	0.1
125	Liu	SU2CLC2	0.5477941176470589	0.3176485810385267	0.5454545454545454	0.6	0.2625752465908215	PDL1	0.1
126	Liu	Snyder	0.673469387755102	0.4360222901576285	0.5	0.42857142857142855	0.08574929257125442	PDL1	0.1
127	Liu	Zhao	0.6623376623376623	0.693693094922552	0.6666666666666667	0.68	0.36774958904091276	PDL1	0.1
128	MGH	Allen	0.47041420118343197	0.3711375168161463	0.125	0.6410256410256411	0.0	PDL1	0.1
129	MGH	Choueiri	0.41025641025641024	0.1470034595034595	0.0	0.5625	-0.2773500981126145	PDL1	0.1
130	MGH	Gide	0.21704545454545454	0.4038082987364799	0.1176470588235294	0.3835616438356164	-0.2329233999159027	PDL1	0.1
131	MGH	Hugo	0.40476190476190477	0.45364814147749744	0.36363636363636365	0.46153846153846156	-0.05143444998736397	PDL1	0.1
132	MGH	IMVigor210	0.4389386189258312	0.19232329912849835	0.021978021978021976	0.7013422818791947	-0.12728729765643618	PDL1	0.1
133	MGH	IMmotion150	0.38051994301994296	0.22664454159162867	0.0	0.6909090909090909	-0.08716272672808179	PDL1	0.1
134	MGH	Kim	0.20959595959595956	0.1739746734560769	0.125	0.6888888888888889	-0.011772040233700279	PDL1	0.1
135	MGH	Liu	0.47339246119733924	0.37640244021118097	0.3529411764705882	0.5887850467289719	0.07321203769641302	PDL1	0.1
136	MGH	MGH	0.5132575757575757	0.3653586279233897	0.4848484848484849	0.5	0.0744983593779457	PDL1	0.1
137	MGH	Miao	0.9	0.8267857142857142	0.0	0.7058823529411765	0.0	PDL1	0.1
138	MGH	Riaz	0.5121951219512195	0.20415356084816827	0.3	0.7254901960784313	0.12926829268292683	PDL1	0.1
139	MGH	Rose	0.3792808219178082	0.14905702888602695	0.1111111111111111	0.8202247191011236	0.12643834720835428	PDL1	0.1
140	MGH	SU2CLC1	0.3865131578947369	0.35561561405778674	0.11999999999999998	0.5686274509803921	-0.09255451214985817	PDL1	0.1
141	MGH	SU2CLC2	0.4522058823529412	0.341325060764399	0.15384615384615385	0.56	-0.12862393885688164	PDL1	0.1
142	MGH	Snyder	0.326530612244898	0.25449775726754936	0.22222222222222224	0.6666666666666666	0.11470786693528089	PDL1	0.1
143	MGH	Zhao	0.33766233766233766	0.47826045472914624	0.26666666666666666	0.56	0.05275349613399974	PDL1	0.1
144	Miao	Allen	0.47041420118343197	0.3711375168161463	0.48780487804878053	0.46153846153846156	0.08058229640253803	PDL1	0.1
145	Miao	Choueiri	0.41025641025641024	0.1470034595034595	0.25	0.25	-0.1794871794871795	PDL1	0.1
146	Miao	Gide	0.21704545454545454	0.4038082987364799	0.32	0.3013698630136986	-0.39547451389050753	PDL1	0.1
147	Miao	Hugo	0.40476190476190477	0.45364814147749744	0.6666666666666665	0.5384615384615384	0.03289758474798845	PDL1	0.1
148	Miao	IMVigor210	0.4389386189258312	0.19232329912849835	0.2672413793103448	0.42953020134228187	-0.1032402947720346	PDL1	0.1
149	Miao	IMmotion150	0.38051994301994296	0.22664454159162867	0.21999999999999997	0.5272727272727272	-0.1185475734391731	PDL1	0.1
150	Miao	Kim	0.20959595959595956	0.1739746734560769	0.14285714285714288	0.2	-0.5330017908890261	PDL1	0.1
151	Miao	Liu	0.47339246119733924	0.37640244021118097	0.5263157894736842	0.411214953271028	-0.013972056231836772	PDL1	0.1
152	Miao	MGH	0.5132575757575757	0.3653586279233897	0.5116279069767442	0.38235294117647056	0.012763993017791393	PDL1	0.1
153	Miao	Miao	0.9	0.8267857142857142	0.6666666666666666	0.7647058823529411	0.5092010548749033	PDL1	0.1
154	Miao	Riaz	0.5121951219512195	0.20415356084816827	0.2608695652173913	0.3333333333333333	-0.1147638083514009	PDL1	0.1
155	Miao	Rose	0.3792808219178082	0.14905702888602695	0.1764705882352941	0.3707865168539326	-0.19878898160823713	PDL1	0.1
156	Miao	SU2CLC1	0.3865131578947369	0.35561561405778674	0.3137254901960784	0.3137254901960784	-0.32894736842105265	PDL1	0.1
157	Miao	SU2CLC2	0.4522058823529412	0.341325060764399	0.48	0.48	0.10294117647058823	PDL1	0.1
158	Miao	Snyder	0.326530612244898	0.25449775726754936	0.25	0.42857142857142855	-0.2041241452319315	PDL1	0.1
159	Miao	Zhao	0.33766233766233766	0.47826045472914624	0.45161290322580644	0.32	-0.3626203338114211	PDL1	0.1
160	Riaz	Allen	0.5295857988165681	0.36692007690477824	0.4571428571428572	0.5128205128205128	0.07312724241271307	PDL1	0.1
161	Riaz	Choueiri	0.5897435897435896	0.1998196248196248	0.2222222222222222	0.5625	-0.041344911529736156	PDL1	0.1
162	Riaz	Gide	0.7829545454545455	0.8475842136255771	0.7586206896551724	0.7123287671232876	0.4165173565736893	PDL1	0.1
163	Riaz	Hugo	0.5952380952380952	0.5756774660358348	0.4761904761904762	0.5769230769230769	0.2140767569329586	PDL1	0.1
164	Riaz	IMVigor210	0.5610613810741688	0.24861253455164162	0.3727598566308244	0.412751677852349	0.06775208422441824	PDL1	0.1
165	Riaz	IMmotion150	0.6194800569800569	0.37784642907272925	0.4742268041237113	0.38181818181818183	0.1474538806640641	PDL1	0.1
166	Riaz	Kim	0.7904040404040403	0.550174113185994	0.5454545454545454	0.6666666666666666	0.3424747597107866	PDL1	0.1
167	Riaz	Liu	0.5266075388026608	0.40131142357406124	0.40540540540540543	0.5887850467289719	0.09803108622931848	PDL1	0.1
168	Riaz	MGH	0.4867424242424243	0.40129117100060985	0.23529411764705882	0.6176470588235294	0.04088876773716397	PDL1	0.1
169	Riaz	Miao	0.1	0.17187929717341482	0.3	0.17647058823529413	-0.565685424949238	PDL1	0.1
170	Riaz	Riaz	0.4878048780487805	0.1927178328210558	0.30303030303030304	0.5490196078431373	0.04865249835436819	PDL1	0.1
171	Riaz	Rose	0.6207191780821918	0.3377645389503626	0.325	0.39325842696629215	0.09729045360678354	PDL1	0.1
172	Riaz	SU2CLC1	0.6134868421052632	0.5277488799890673	0.5050505050505051	0.5196078431372549	0.09406961221441545	PDL1	0.1
173	Riaz	SU2CLC2	0.5477941176470589	0.3176485810385267	0.4	0.52	0.027461751819054487	PDL1	0.1
174	Riaz	Snyder	0.673469387755102	0.4360222901576285	0.5454545454545455	0.5238095238095238	0.22360679774997896	PDL1	0.1
175	Riaz	Zhao	0.6623376623376623	0.693693094922552	0.6363636363636364	0.68	0.35064935064935066	PDL1	0.1
176	Rose	Allen	0.5295857988165681	0.36692007690477824	0.2857142857142857	0.6153846153846154	0.04490132550669372	PDL1	0.1
177	Rose	Choueiri	0.5897435897435896	0.1998196248196248	0.0	0.6875	-0.18156825980064073	PDL1	0.1
178	Rose	Gide	0.7829545454545455	0.8475842136255771	0.7123287671232875	0.7123287671232876	0.43787878787878787	PDL1	0.1
179	Rose	Hugo	0.5952380952380952	0.5756774660358348	0.23529411764705882	0.5	0.09287970209589214	PDL1	0.1
180	Rose	IMVigor210	0.5610613810741688	0.24861253455164162	0.3076923076923077	0.5771812080536913	0.03268451125667981	PDL1	0.1
181	Rose	IMmotion150	0.6194800569800569	0.37784642907272925	0.4489795918367347	0.509090909090909	0.11440107883060735	PDL1	0.1
182	Rose	Kim	0.7904040404040403	0.550174113185994	0.5454545454545454	0.7777777777777778	0.40291148201269017	PDL1	0.1
183	Rose	Liu	0.5266075388026608	0.40131142357406124	0.18518518518518517	0.5887850467289719	0.001099842497334309	PDL1	0.1
184	Rose	MGH	0.4867424242424243	0.40129117100060985	0.13333333333333333	0.6176470588235294	-0.012763993017791393	PDL1	0.1
185	Rose	Miao	0.1	0.17187929717341482	0.0	0.23529411764705882	-0.6085806194501846	PDL1	0.1
186	Rose	Riaz	0.4878048780487805	0.1927178328210558	0.3333333333333333	0.6862745098039216	0.13887471022415737	PDL1	0.1
187	Rose	Rose	0.6207191780821918	0.3377645389503626	0.3404255319148936	0.651685393258427	0.1490518895683645	PDL1	0.1
188	Rose	SU2CLC1	0.6134868421052632	0.5277488799890673	0.547945205479452	0.6764705882352942	0.29730700358757817	PDL1	0.1
189	Rose	SU2CLC2	0.5477941176470589	0.3176485810385267	0.26666666666666666	0.56	-0.045834924851410566	PDL1	0.1
190	Rose	Snyder	0.673469387755102	0.4360222901576285	0.5263157894736842	0.5714285714285714	0.2041241452319315	PDL1	0.1
191	Rose	Zhao	0.6623376623376623	0.693693094922552	0.28571428571428575	0.6	0.16862291518235775	PDL1	0.1
192	SU2CLC1	Allen	0.5295857988165681	0.36692007690477824	0.4000000000000001	0.5384615384615384	0.036563621206356534	PDL1	0.1
193	SU2CLC1	Choueiri	0.5897435897435896	0.1998196248196248	0.25	0.625	0.021591675854376522	PDL1	0.1
194	SU2CLC1	Gide	0.7829545454545455	0.8475842136255771	0.7341772151898733	0.7123287671232876	0.4210139319894313	PDL1	0.1
195	SU2CLC1	Hugo	0.5952380952380952	0.5756774660358348	0.22222222222222224	0.46153846153846156	-0.03289758474798845	PDL1	0.1
196	SU2CLC1	IMVigor210	0.5610613810741688	0.24861253455164162	0.368421052631579	0.5167785234899329	0.08803703153857821	PDL1	0.1
197	SU2CLC1	IMmotion150	0.6194800569800569	0.37784642907272925	0.4831460674157303	0.44242424242424244	0.16914021053536998	PDL1	0.1
198	SU2CLC1	Kim	0.7904040404040403	0.550174113185994	0.6428571428571429	0.7777777777777778	0.49690460347332066	PDL1	0.1
199	SU2CLC1	Liu	0.5266075388026608	0.40131142357406124	0.23333333333333336	0.5700934579439252	-0.014103900064502066	PDL1	0.1
200	SU2CLC1	MGH	0.4867424242424243	0.40129117100060985	0.13333333333333333	0.6176470588235294	-0.012763993017791393	PDL1	0.1
201	SU2CLC1	Miao	0.1	0.17187929717341482	0.23529411764705882	0.23529411764705882	-0.43333333333333335	PDL1	0.1
202	SU2CLC1	Riaz	0.4878048780487805	0.1927178328210558	0.3448275862068966	0.6274509803921569	0.13018760532489668	PDL1	0.1
203	SU2CLC1	Rose	0.6207191780821918	0.3377645389503626	0.31746031746031744	0.5168539325842697	0.09088330059212592	PDL1	0.1
204	SU2CLC1	SU2CLC1	0.6134868421052632	0.5277488799890673	0.5227272727272727	0.5882352941176471	0.17736437767949806	PDL1	0.1
205	SU2CLC1	SU2CLC2	0.5477941176470589	0.3176485810385267	0.33333333333333326	0.52	-0.03500700210070025	PDL1	0.1
206	SU2CLC1	Snyder	0.673469387755102	0.4360222901576285	0.5714285714285714	0.5714285714285714	0.2857142857142857	PDL1	0.1
207	SU2CLC1	Zhao	0.6623376623376623	0.693693094922552	0.6666666666666665	0.76	0.5240554322423034	PDL1	0.1
208	SU2CLC2	Allen	0.5295857988165681	0.36692007690477824	0.4571428571428572	0.5128205128205128	0.07312724241271307	PDL1	0.1
209	SU2CLC2	Choueiri	0.5897435897435896	0.1998196248196248	0.2222222222222222	0.5625	-0.041344911529736156	PDL1	0.1
210	SU2CLC2	Gide	0.7829545454545455	0.8475842136255771	0.7586206896551724	0.7123287671232876	0.4165173565736893	PDL1	0.1
211	SU2CLC2	Hugo	0.5952380952380952	0.5756774660358348	0.4761904761904762	0.5769230769230769	0.2140767569329586	PDL1	0.1
212	SU2CLC2	IMVigor210	0.5610613810741688	0.24861253455164162	0.37410071942446044	0.4161073825503356	0.07152604591232821	PDL1	0.1
213	SU2CLC2	IMmotion150	0.6194800569800569	0.37784642907272925	0.4742268041237113	0.38181818181818183	0.1474538806640641	PDL1	0.1
214	SU2CLC2	Kim	0.7904040404040403	0.550174113185994	0.5454545454545454	0.6666666666666666	0.3424747597107866	PDL1	0.1
215	SU2CLC2	Liu	0.5266075388026608	0.40131142357406124	0.40540540540540543	0.5887850467289719	0.09803108622931848	PDL1	0.1
