	train_cohort	test_cohort	ROC	PRC	F1	ACC	MCC	mode	best_C
28	Choueiri	SU2CLC1	0.43338815789473684	0.3183123777264228	0.4186046511627907	0.5098039215686274	0.004779494455636703	CAF	0.1
29	Choueiri	SU2CLC2	0.4264705882352941	0.2651807719438583	0.3157894736842105	0.48	-0.0898283738337021	CAF	0.1
30	Choueiri	Snyder	0.4183673469387755	0.26839541269826545	0.13333333333333333	0.38095238095238093	-0.3466876226407682	CAF	0.1
31	Choueiri	Zhao	0.46753246753246747	0.48778650652474365	0.45454545454545453	0.52	0.025974025974025976	CAF	0.1
32	Gide	Allen	0.45857988165680474	0.30346881316827823	0.3783783783783784	0.41025641025641024	-0.1118033988749895	CAF	0.1
33	Gide	Choueiri	0.46153846153846145	0.17450396825396824	0.2222222222222222	0.5625	-0.041344911529736156	CAF	0.1
34	Gide	Gide	0.5128787878787879	0.5630006913594986	0.5205479452054794	0.5205479452054794	0.05075757575757576	CAF	0.1
35	Gide	Hugo	0.7916666666666667	0.8131092984365872	0.7142857142857143	0.6923076923076923	0.38095238095238093	CAF	0.1
36	Gide	IMVigor210	0.5518542199488491	0.24466568517365261	0.40186915887850466	0.5704697986577181	0.1549100986576753	CAF	0.1
37	Gide	IMmotion150	0.5813746438746439	0.3335632112363577	0.46875	0.5878787878787879	0.17962011614426776	CAF	0.1
38	Gide	Kim	0.7171717171717171	0.6177596502104107	0.4444444444444444	0.4444444444444444	0.13636363636363635	CAF	0.1
39	Gide	Liu	0.45713229859571325	0.37649039570561305	0.39583333333333337	0.45794392523364486	-0.0798005825522081	CAF	0.1
40	Gide	MGH	0.5265151515151516	0.47586505037030813	0.41379310344827586	0.5	0.0	CAF	0.1
41	Gide	Miao	0.26666666666666666	0.19686660561660563	0.14285714285714285	0.29411764705882354	-0.42600643361512924	CAF	0.1
42	Gide	Riaz	0.5097560975609756	0.27563657718624346	0.3157894736842105	0.49019607843137253	0.05059859828854292	CAF	0.1
43	Gide	Rose	0.639554794520548	0.272197534479505	0.3225806451612903	0.5280898876404494	0.10131789443795562	CAF	0.1
44	Gide	SU2CLC1	0.5666118421052633	0.453151360572129	0.45454545454545453	0.5294117647058824	0.055674916760380555	CAF	0.1
45	Gide	SU2CLC2	0.573529411764706	0.3482432863189442	0.45454545454545453	0.52	0.0898283738337021	CAF	0.1
46	Gide	Snyder	0.5816326530612245	0.3412656554463277	0.47058823529411764	0.5714285714285714	0.13483997249264842	CAF	0.1
47	Gide	Zhao	0.5324675324675324	0.5348333080360822	0.4799999999999999	0.48	-0.025974025974025976	CAF	0.1
48	Hugo	Allen	0.45857988165680474	0.30346881316827823	0.4210526315789474	0.4358974358974359	-0.03779644730092273	CAF	0.1
49	Hugo	Choueiri	0.46153846153846145	0.17450396825396824	0.2222222222222222	0.5625	-0.041344911529736156	CAF	0.1
50	Hugo	Gide	0.5128787878787879	0.5630006913594986	0.5066666666666667	0.4931506849315068	-0.0098113906117874	CAF	0.1
51	Hugo	Hugo	0.7916666666666667	0.8131092984365872	0.7142857142857143	0.6923076923076923	0.38095238095238093	CAF	0.1
52	Hugo	IMVigor210	0.5518542199488491	0.24466568517365261	0.4055299539170507	0.5671140939597316	0.15992325525180032	CAF	0.1
53	Hugo	IMmotion150	0.5813746438746439	0.3335632112363577	0.45454545454545453	0.5636363636363636	0.14850701853560508	CAF	0.1
54	Hugo	Kim	0.7171717171717171	0.6177596502104107	0.4444444444444444	0.4444444444444444	0.13636363636363635	CAF	0.1
55	Hugo	Liu	0.45713229859571325	0.37649039570561305	0.42000000000000004	0.45794392523364486	-0.06213237092279465	CAF	0.1
56	Hugo	MGH	0.5265151515151516	0.47586505037030813	0.41379310344827586	0.5	0.0	CAF	0.1
57	Hugo	Miao	0.26666666666666666	0.19686660561660563	0.25000000000000006	0.29411764705882354	-0.3337119062359573	CAF	0.1
58	Hugo	Riaz	0.5097560975609756	0.27563657718624346	0.3157894736842105	0.49019607843137253	0.05059859828854292	CAF	0.1
59	Hugo	Rose	0.639554794520548	0.272197534479505	0.31746031746031744	0.5168539325842697	0.09088330059212592	CAF	0.1
60	Hugo	SU2CLC1	0.5666118421052633	0.453151360572129	0.45454545454545453	0.5294117647058824	0.055674916760380555	CAF	0.1
61	Hugo	SU2CLC2	0.573529411764706	0.3482432863189442	0.45454545454545453	0.52	0.0898283738337021	CAF	0.1
62	Hugo	Snyder	0.5816326530612245	0.3412656554463277	0.5263157894736842	0.5714285714285714	0.2041241452319315	CAF	0.1
63	Hugo	Zhao	0.5324675324675324	0.5348333080360822	0.4799999999999999	0.48	-0.025974025974025976	CAF	0.1
64	IMVigor210	Allen	0.45857988165680474	0.30346881316827823	0.3428571428571428	0.41025641025641024	-0.14625448482542613	CAF	0.1
65	IMVigor210	Choueiri	0.46153846153846145	0.17450396825396824	0.2222222222222222	0.5625	-0.041344911529736156	CAF	0.1
66	IMVigor210	Gide	0.5128787878787879	0.5630006913594986	0.5070422535211268	0.5205479452054794	0.05644679160957225	CAF	0.1
67	IMVigor210	Hugo	0.7916666666666667	0.8131092984365872	0.6153846153846153	0.6153846153846154	0.23809523809523808	CAF	0.1
68	IMVigor210	IMVigor210	0.5518542199488491	0.24466568517365261	0.3904761904761905	0.5704697986577181	0.13764304752572437	CAF	0.1
69	IMVigor210	IMmotion150	0.5813746438746439	0.3335632112363577	0.45528455284552843	0.593939393939394	0.1656665147579944	CAF	0.1
70	IMVigor210	Kim	0.7171717171717171	0.6177596502104107	0.4444444444444444	0.4444444444444444	0.13636363636363635	CAF	0.1
71	IMVigor210	Liu	0.45713229859571325	0.37649039570561305	0.37894736842105264	0.4485981308411215	-0.10348890146097453	CAF	0.1
72	IMVigor210	MGH	0.5265151515151516	0.47586505037030813	0.41379310344827586	0.5	0.0	CAF	0.1
73	IMVigor210	Miao	0.26666666666666666	0.19686660561660563	0.15384615384615385	0.35294117647058826	-0.34993385618385614	CAF	0.1
74	IMVigor210	Riaz	0.5097560975609756	0.27563657718624346	0.3157894736842105	0.49019607843137253	0.05059859828854292	CAF	0.1
75	IMVigor210	Rose	0.639554794520548	0.272197534479505	0.3278688524590164	0.5393258426966292	0.111787927568076	CAF	0.1
76	IMVigor210	SU2CLC1	0.5666118421052633	0.453151360572129	0.44705882352941173	0.5392156862745098	0.060622177096335134	CAF	0.1
77	IMVigor210	SU2CLC2	0.573529411764706	0.3482432863189442	0.4	0.52	0.027461751819054487	CAF	0.1
78	IMVigor210	Snyder	0.5816326530612245	0.3412656554463277	0.375	0.5238095238095238	0.0	CAF	0.1
79	IMVigor210	Zhao	0.5324675324675324	0.5348333080360822	0.4799999999999999	0.48	-0.025974025974025976	CAF	0.1
80	IMmotion150	Allen	0.45857988165680474	0.30346881316827823	0.3888888888888889	0.4358974358974359	-0.07372097807744857	CAF	0.1
81	IMmotion150	Choueiri	0.46153846153846145	0.17450396825396824	0.2222222222222222	0.5625	-0.041344911529736156	CAF	0.1
82	IMmotion150	Gide	0.5128787878787879	0.5630006913594986	0.5277777777777778	0.5342465753424658	0.08130736646720864	CAF	0.1
83	IMmotion150	Hugo	0.7916666666666667	0.8131092984365872	0.6666666666666666	0.6538461538461539	0.3086066999241838	CAF	0.1
84	IMmotion150	IMVigor210	0.5518542199488491	0.24466568517365261	0.38862559241706157	0.5671140939597316	0.13395045926072227	CAF	0.1
85	IMmotion150	IMmotion150	0.5813746438746439	0.3335632112363577	0.46031746031746035	0.5878787878787879	0.16862821866787145	CAF	0.1
86	IMmotion150	Kim	0.7171717171717171	0.6177596502104107	0.4444444444444444	0.4444444444444444	0.13636363636363635	CAF	0.1
87	IMmotion150	Liu	0.45713229859571325	0.37649039570561305	0.37894736842105264	0.4485981308411215	-0.10348890146097453	CAF	0.1
88	IMmotion150	MGH	0.5265151515151516	0.47586505037030813	0.41379310344827586	0.5	0.0	CAF	0.1
89	IMmotion150	Miao	0.26666666666666666	0.19686660561660563	0.14285714285714285	0.29411764705882354	-0.42600643361512924	CAF	0.1
90	IMmotion150	Riaz	0.5097560975609756	0.27563657718624346	0.3157894736842105	0.49019607843137253	0.05059859828854292	CAF	0.1
91	IMmotion150	Rose	0.639554794520548	0.272197534479505	0.3278688524590164	0.5393258426966292	0.111787927568076	CAF	0.1
92	IMmotion150	SU2CLC1	0.5666118421052633	0.453151360572129	0.4418604651162791	0.5294117647058824	0.04540519732854868	CAF	0.1
93	IMmotion150	SU2CLC2	0.573529411764706	0.3482432863189442	0.380952380952381	0.48	-0.027461751819054487	CAF	0.1
94	IMmotion150	Snyder	0.5816326530612245	0.3412656554463277	0.47058823529411764	0.5714285714285714	0.13483997249264842	CAF	0.1
95	IMmotion150	Zhao	0.5324675324675324	0.5348333080360822	0.4799999999999999	0.48	-0.025974025974025976	CAF	0.1
96	Kim	Allen	0.45857988165680474	0.30346881316827823	0.3428571428571428	0.41025641025641024	-0.14625448482542613	CAF	0.1
97	Kim	Choueiri	0.46153846153846145	0.17450396825396824	0.2222222222222222	0.5625	-0.041344911529736156	CAF	0.1
98	Kim	Gide	0.5128787878787879	0.5630006913594986	0.47058823529411764	0.5068493150684932	0.037219368415938835	CAF	0.1
99	Kim	Hugo	0.7916666666666667	0.8131092984365872	0.6153846153846153	0.6153846153846154	0.23809523809523808	CAF	0.1
100	Kim	IMVigor210	0.5518542199488491	0.24466568517365261	0.3482587064676617	0.5604026845637584	0.07481299879926667	CAF	0.1
101	Kim	IMmotion150	0.5813746438746439	0.3335632112363577	0.45614035087719296	0.6242424242424243	0.1852207942971738	CAF	0.1
102	Kim	Kim	0.7171717171717171	0.6177596502104107	0.47619047619047616	0.5111111111111111	0.21320071635561041	CAF	0.1
103	Kim	Liu	0.45713229859571325	0.37649039570561305	0.3333333333333333	0.4392523364485981	-0.1456818447327607	CAF	0.1
104	Kim	MGH	0.5265151515151516	0.47586505037030813	0.35714285714285715	0.47058823529411764	-0.07978559231302818	CAF	0.1
105	Kim	Miao	0.26666666666666666	0.19686660561660563	0.16666666666666666	0.4117647058823529	-0.27774602993176545	CAF	0.1
106	Kim	Riaz	0.5097560975609756	0.27563657718624346	0.2777777777777778	0.49019607843137253	-0.009685485552825746	CAF	0.1
107	Kim	Rose	0.639554794520548	0.272197534479505	0.3508771929824561	0.5842696629213483	0.15434120583383612	CAF	0.1
108	Kim	SU2CLC1	0.5666118421052633	0.453151360572129	0.41975308641975306	0.5392156862745098	0.0402585363105322	CAF	0.1
109	Kim	SU2CLC2	0.573529411764706	0.3482432863189442	0.4	0.52	0.027461751819054487	CAF	0.1
110	Kim	Snyder	0.5816326530612245	0.3412656554463277	0.39999999999999997	0.5714285714285714	0.06933752452815364	CAF	0.1
111	Kim	Zhao	0.5324675324675324	0.5348333080360822	0.43478260869565216	0.48	-0.045162230233094555	CAF	0.1
112	Liu	Allen	0.5414201183431954	0.34571258282685957	0.42857142857142855	0.5897435897435898	0.1118033988749895	CAF	0.1
113	Liu	Choueiri	0.5384615384615384	0.452559015059015	0.30769230769230765	0.4375	0.041344911529736156	CAF	0.1
114	Liu	Gide	0.4871212121212121	0.5438516713300401	0.5316455696202531	0.4931506849315068	-0.02040821573377854	CAF	0.1
115	Liu	Hugo	0.20833333333333331	0.37987018859007016	0.30769230769230765	0.3076923076923077	-0.38095238095238093	CAF	0.1
116	Liu	IMVigor210	0.4481457800511509	0.1970515713067629	0.22831050228310507	0.43288590604026844	-0.15124306620604247	CAF	0.1
117	Liu	IMmotion150	0.4186253561253562	0.25230903282685385	0.27480916030534347	0.42424242424242425	-0.1640130606478691	CAF	0.1
118	Liu	Kim	0.28282828282828276	0.1889879591632586	0.16666666666666666	0.5555555555555556	-0.13636363636363635	CAF	0.1
119	Liu	Liu	0.5428677014042868	0.4226810136590659	0.4835164835164836	0.5607476635514018	0.10946801864105482	CAF	0.1
120	Liu	MGH	0.4734848484848485	0.32372774526108705	0.41379310344827586	0.5	0.0	CAF	0.1
121	Liu	Miao	0.7333333333333334	0.44131868131868124	0.6153846153846154	0.7058823529411765	0.42600643361512924	CAF	0.1
122	Liu	Riaz	0.4902439024390244	0.1840889829856998	0.24242424242424243	0.5098039215686274	-0.05059859828854292	CAF	0.1
123	Liu	Rose	0.36044520547945214	0.13862754886084672	0.20689655172413796	0.48314606741573035	-0.09088330059212592	CAF	0.1
124	Liu	SU2CLC1	0.43338815789473684	0.3183123777264228	0.39999999999999997	0.47058823529411764	-0.055674916760380555	CAF	0.1
125	Liu	SU2CLC2	0.4264705882352941	0.2651807719438583	0.3157894736842105	0.48	-0.0898283738337021	CAF	0.1
126	Liu	Snyder	0.4183673469387755	0.26839541269826545	0.33333333333333326	0.42857142857142855	-0.13483997249264842	CAF	0.1
127	Liu	Zhao	0.46753246753246747	0.48778650652474365	0.45454545454545453	0.52	0.025974025974025976	CAF	0.1
128	MGH	Allen	0.45857988165680474	0.30346881316827823	0.3428571428571428	0.41025641025641024	-0.14625448482542613	CAF	0.1
129	MGH	Choueiri	0.46153846153846145	0.17450396825396824	0.2222222222222222	0.5625	-0.041344911529736156	CAF	0.1
130	MGH	Gide	0.5128787878787879	0.5630006913594986	0.5070422535211268	0.5205479452054794	0.05644679160957225	CAF	0.1
131	MGH	Hugo	0.7916666666666667	0.8131092984365872	0.6153846153846153	0.6153846153846154	0.23809523809523808	CAF	0.1
132	MGH	IMVigor210	0.5518542199488491	0.24466568517365261	0.3904761904761905	0.5704697986577181	0.13764304752572437	CAF	0.1
133	MGH	IMmotion150	0.5813746438746439	0.3335632112363577	0.4462809917355372	0.593939393939394	0.15485014759639715	CAF	0.1
134	MGH	Kim	0.7171717171717171	0.6177596502104107	0.4444444444444444	0.4444444444444444	0.13636363636363635	CAF	0.1
135	MGH	Liu	0.45713229859571325	0.37649039570561305	0.37894736842105264	0.4485981308411215	-0.10348890146097453	CAF	0.1
136	MGH	MGH	0.5265151515151516	0.47586505037030813	0.41379310344827586	0.5	0.0	CAF	0.1
137	MGH	Miao	0.26666666666666666	0.19686660561660563	0.15384615384615385	0.35294117647058826	-0.34993385618385614	CAF	0.1
138	MGH	Riaz	0.5097560975609756	0.27563657718624346	0.3157894736842105	0.49019607843137253	0.05059859828854292	CAF	0.1
139	MGH	Rose	0.639554794520548	0.272197534479505	0.3278688524590164	0.5393258426966292	0.111787927568076	CAF	0.1
140	MGH	SU2CLC1	0.5666118421052633	0.453151360572129	0.44705882352941173	0.5392156862745098	0.060622177096335134	CAF	0.1
141	MGH	SU2CLC2	0.573529411764706	0.3482432863189442	0.4	0.52	0.027461751819054487	CAF	0.1
142	MGH	Snyder	0.5816326530612245	0.3412656554463277	0.375	0.5238095238095238	0.0	CAF	0.1
143	MGH	Zhao	0.5324675324675324	0.5348333080360822	0.4799999999999999	0.48	-0.025974025974025976	CAF	0.1
144	Miao	Allen	0.5414201183431954	0.34571258282685957	0.38461538461538464	0.5897435897435898	0.07692307692307693	CAF	0.1
145	Miao	Choueiri	0.5384615384615384	0.452559015059015	0.3333333333333333	0.5	0.10087125544480041	CAF	0.1
146	Miao	Gide	0.4871212121212121	0.5438516713300401	0.5205479452054794	0.5205479452054794	0.05075757575757576	CAF	0.1
147	Miao	Hugo	0.20833333333333331	0.37987018859007016	0.23999999999999996	0.2692307692307692	-0.45647498109908324	CAF	0.1
148	Miao	IMVigor210	0.4481457800511509	0.1970515713067629	0.2330097087378641	0.4697986577181208	-0.12010920195238788	CAF	0.1
149	Miao	IMmotion150	0.4186253561253562	0.25230903282685385	0.26666666666666666	0.4666666666666667	-0.1330665468055322	CAF	0.1
150	Miao	Kim	0.28282828282828276	0.1889879591632586	0.16666666666666666	0.5555555555555556	-0.13636363636363635	CAF	0.1
151	Miao	Liu	0.5428677014042868	0.4226810136590659	0.4186046511627907	0.5327102803738317	0.029479425869630378	CAF	0.1
152	Miao	MGH	0.4734848484848485	0.32372774526108705	0.4444444444444445	0.5588235294117647	0.08749572785196143	CAF	0.1
153	Miao	Miao	0.7333333333333334	0.44131868131868124	0.5454545454545454	0.7058823529411765	0.3337119062359573	CAF	0.1
154	Miao	Riaz	0.4902439024390244	0.1840889829856998	0.24242424242424243	0.5098039215686274	-0.05059859828854292	CAF	0.1
155	Miao	Rose	0.36044520547945214	0.13862754886084672	0.21428571428571425	0.5056179775280899	-0.0700577859651305	CAF	0.1
156	Miao	SU2CLC1	0.43338815789473684	0.3183123777264228	0.4186046511627907	0.5098039215686274	0.004779494455636703	CAF	0.1
157	Miao	SU2CLC2	0.4264705882352941	0.2651807719438583	0.3157894736842105	0.48	-0.0898283738337021	CAF	0.1
158	Miao	Snyder	0.4183673469387755	0.26839541269826545	0.13333333333333333	0.38095238095238093	-0.3466876226407682	CAF	0.1
159	Miao	Zhao	0.46753246753246747	0.48778650652474365	0.45454545454545453	0.52	0.025974025974025976	CAF	0.1
160	Riaz	Allen	0.45857988165680474	0.30346881316827823	0.3888888888888889	0.4358974358974359	-0.07372097807744857	CAF	0.1
161	Riaz	Choueiri	0.46153846153846145	0.17450396825396824	0.2222222222222222	0.5625	-0.041344911529736156	CAF	0.1
162	Riaz	Gide	0.5128787878787879	0.5630006913594986	0.5277777777777778	0.5342465753424658	0.08130736646720864	CAF	0.1
163	Riaz	Hugo	0.7916666666666667	0.8131092984365872	0.6666666666666666	0.6538461538461539	0.3086066999241838	CAF	0.1
164	Riaz	IMVigor210	0.5518542199488491	0.24466568517365261	0.38862559241706157	0.5671140939597316	0.13395045926072227	CAF	0.1
165	Riaz	IMmotion150	0.5813746438746439	0.3335632112363577	0.45669291338582674	0.5818181818181818	0.1607581233362065	CAF	0.1
166	Riaz	Kim	0.7171717171717171	0.6177596502104107	0.4444444444444444	0.4444444444444444	0.13636363636363635	CAF	0.1
167	Riaz	Liu	0.45713229859571325	0.37649039570561305	0.37894736842105264	0.4485981308411215	-0.10348890146097453	CAF	0.1
168	Riaz	MGH	0.5265151515151516	0.47586505037030813	0.41379310344827586	0.5	0.0	CAF	0.1
169	Riaz	Miao	0.26666666666666666	0.19686660561660563	0.14285714285714285	0.29411764705882354	-0.42600643361512924	CAF	0.1
170	Riaz	Riaz	0.5097560975609756	0.27563657718624346	0.3157894736842105	0.49019607843137253	0.05059859828854292	CAF	0.1
171	Riaz	Rose	0.639554794520548	0.272197534479505	0.3278688524590164	0.5393258426966292	0.111787927568076	CAF	0.1
172	Riaz	SU2CLC1	0.5666118421052633	0.453151360572129	0.4418604651162791	0.5294117647058824	0.04540519732854868	CAF	0.1
173	Riaz	SU2CLC2	0.573529411764706	0.3482432863189442	0.380952380952381	0.48	-0.027461751819054487	CAF	0.1
174	Riaz	Snyder	0.5816326530612245	0.3412656554463277	0.47058823529411764	0.5714285714285714	0.13483997249264842	CAF	0.1
175	Riaz	Zhao	0.5324675324675324	0.5348333080360822	0.4799999999999999	0.48	-0.025974025974025976	CAF	0.1
176	Rose	Allen	0.45857988165680474	0.30346881316827823	0.3428571428571428	0.41025641025641024	-0.14625448482542613	CAF	0.1
177	Rose	Choueiri	0.46153846153846145	0.17450396825396824	0.2222222222222222	0.5625	-0.041344911529736156	CAF	0.1
178	Rose	Gide	0.5128787878787879	0.5630006913594986	0.47058823529411764	0.5068493150684932	0.037219368415938835	CAF	0.1
179	Rose	Hugo	0.7916666666666667	0.8131092984365872	0.6153846153846153	0.6153846153846154	0.23809523809523808	CAF	0.1
180	Rose	IMVigor210	0.5518542199488491	0.24466568517365261	0.3482587064676617	0.5604026845637584	0.07481299879926667	CAF	0.1
181	Rose	IMmotion150	0.5813746438746439	0.3335632112363577	0.45614035087719296	0.6242424242424243	0.1852207942971738	CAF	0.1
182	Rose	Kim	0.7171717171717171	0.6177596502104107	0.47619047619047616	0.5111111111111111	0.21320071635561041	CAF	0.1
183	Rose	Liu	0.45713229859571325	0.37649039570561305	0.34782608695652173	0.4392523364485981	-0.13633149974341696	CAF	0.1
184	Rose	MGH	0.5265151515151516	0.47586505037030813	0.35714285714285715	0.47058823529411764	-0.07978559231302818	CAF	0.1
185	Rose	Miao	0.26666666666666666	0.19686660561660563	0.16666666666666666	0.4117647058823529	-0.27774602993176545	CAF	0.1
186	Rose	Riaz	0.5097560975609756	0.27563657718624346	0.2777777777777778	0.49019607843137253	-0.009685485552825746	CAF	0.1
187	Rose	Rose	0.639554794520548	0.272197534479505	0.3508771929824561	0.5842696629213483	0.15434120583383612	CAF	0.1
188	Rose	SU2CLC1	0.5666118421052633	0.453151360572129	0.41975308641975306	0.5392156862745098	0.0402585363105322	CAF	0.1
189	Rose	SU2CLC2	0.573529411764706	0.3482432863189442	0.4	0.52	0.027461751819054487	CAF	0.1
190	Rose	Snyder	0.5816326530612245	0.3412656554463277	0.39999999999999997	0.5714285714285714	0.06933752452815364	CAF	0.1
191	Rose	Zhao	0.5324675324675324	0.5348333080360822	0.43478260869565216	0.48	-0.045162230233094555	CAF	0.1
192	SU2CLC1	Allen	0.45857988165680474	0.30346881316827823	0.3428571428571428	0.41025641025641024	-0.14625448482542613	CAF	0.1
193	SU2CLC1	Choueiri	0.46153846153846145	0.17450396825396824	0.2222222222222222	0.5625	-0.041344911529736156	CAF	0.1
194	SU2CLC1	Gide	0.5128787878787879	0.5630006913594986	0.5070422535211268	0.5205479452054794	0.05644679160957225	CAF	0.1
195	SU2CLC1	Hugo	0.7916666666666667	0.8131092984365872	0.6666666666666666	0.6538461538461539	0.3086066999241838	CAF	0.1
196	SU2CLC1	IMVigor210	0.5518542199488491	0.24466568517365261	0.3904761904761905	0.5704697986577181	0.13764304752572437	CAF	0.1
197	SU2CLC1	IMmotion150	0.5813746438746439	0.3335632112363577	0.464	0.593939393939394	0.17653370316075156	CAF	0.1
198	SU2CLC1	Kim	0.7171717171717171	0.6177596502104107	0.4444444444444444	0.4444444444444444	0.13636363636363635	CAF	0.1
199	SU2CLC1	Liu	0.45713229859571325	0.37649039570561305	0.37894736842105264	0.4485981308411215	-0.10348890146097453	CAF	0.1
200	SU2CLC1	MGH	0.5265151515151516	0.47586505037030813	0.41379310344827586	0.5	0.0	CAF	0.1
201	SU2CLC1	Miao	0.26666666666666666	0.19686660561660563	0.14285714285714285	0.29411764705882354	-0.42600643361512924	CAF	0.1
202	SU2CLC1	Riaz	0.5097560975609756	0.27563657718624346	0.3157894736842105	0.49019607843137253	0.05059859828854292	CAF	0.1
203	SU2CLC1	Rose	0.639554794520548	0.272197534479505	0.3278688524590164	0.5393258426966292	0.111787927568076	CAF	0.1
204	SU2CLC1	SU2CLC1	0.5666118421052633	0.453151360572129	0.44705882352941173	0.5392156862745098	0.060622177096335134	CAF	0.1
205	SU2CLC1	SU2CLC2	0.573529411764706	0.3482432863189442	0.380952380952381	0.48	-0.027461751819054487	CAF	0.1
206	SU2CLC1	Snyder	0.5816326530612245	0.3412656554463277	0.375	0.5238095238095238	0.0	CAF	0.1
207	SU2CLC1	Zhao	0.5324675324675324	0.5348333080360822	0.4799999999999999	0.48	-0.025974025974025976	CAF	0.1
208	SU2CLC2	Allen	0.45857988165680474	0.30346881316827823	0.3428571428571428	0.41025641025641024	-0.14625448482542613	CAF	0.1
209	SU2CLC2	Choueiri	0.46153846153846145	0.17450396825396824	0.2222222222222222	0.5625	-0.041344911529736156	CAF	0.1
210	SU2CLC2	Gide	0.5128787878787879	0.5630006913594986	0.5070422535211268	0.5205479452054794	0.05644679160957225	CAF	0.1
211	SU2CLC2	Hugo	0.7916666666666667	0.8131092984365872	0.6153846153846153	0.6153846153846154	0.23809523809523808	CAF	0.1
212	SU2CLC2	IMVigor210	0.5518542199488491	0.24466568517365261	0.375	0.5637583892617449	0.11301127534529622	CAF	0.1
213	SU2CLC2	IMmotion150	0.5813746438746439	0.3335632112363577	0.453781512605042	0.6060606060606061	0.17101729424837797	CAF	0.1
214	SU2CLC2	Kim	0.7171717171717171	0.6177596502104107	0.4444444444444444	0.4444444444444444	0.13636363636363635	CAF	0.1
215	SU2CLC2	Liu	0.45713229859571325	0.37649039570561305	0.37894736842105264	0.4485981308411215	-0.10348890146097453	CAF	0.1
216	SU2CLC2	MGH	0.5265151515151516	0.47586505037030813	0.41379310344827586	0.5	0.0	CAF	0.1
