	train_cohort	test_cohort	ROC	PRC	F1	ACC	MCC	mode	best_C
52	Hugo	IMVigor210	0.519693094629156	0.24554670349129765	0.3743016759776537	0.2483221476510067	0.04083877817688554	IMPRES	0.1
53	Hugo	IMmotion150	0.5716702279202279	0.36530535237431794	0.45714285714285713	0.3090909090909091	0.08716272672808179	IMPRES	0.1
54	Hugo	Kim	0.4217171717171717	0.2020054141764668	0.4313725490196078	0.35555555555555557	0.0886968593983624	IMPRES	0.1
55	Hugo	Liu	0.5861049519586106	0.5080676380500873	0.5467625899280575	0.411214953271028	0.03107012844725925	IMPRES	0.1
56	Hugo	MGH	0.4564393939393939	0.40537331231304063	0.5581395348837209	0.4411764705882353	0.22975187432024508	IMPRES	0.1
57	Hugo	Miao	0.4	0.4207754010695187	0.45454545454545453	0.29411764705882354	0.0	IMPRES	0.1
58	Hugo	Riaz	0.625609756097561	0.30847222222222226	0.4	0.5294117647058824	0.2125012809963439	IMPRES	0.1
59	Hugo	Rose	0.5851883561643836	0.34439905263841675	0.3448275862068965	0.3595505617977528	0.16287942522708052	IMPRES	0.1
60	Hugo	SU2CLC1	0.5731907894736843	0.45170432617929845	0.5441176470588235	0.39215686274509803	0.05120886916753611	IMPRES	0.1
61	Hugo	SU2CLC2	0.45955882352941174	0.33165074659639876	0.4666666666666667	0.36	-0.010555008273018727	IMPRES	0.1
62	Hugo	Snyder	0.5510204081632653	0.4465347677532552	0.5	0.5238095238095238	0.1386750490563073	IMPRES	0.1
63	Hugo	Zhao	0.5811688311688311	0.5838998682476942	0.28571428571428575	0.6	0.16862291518235775	IMPRES	0.1
64	IMVigor210	Allen	0.7085798816568046	0.5805166098269546	0.42105263157894735	0.717948717948718	0.30151134457776363	IMPRES	0.1
65	IMVigor210	Choueiri	0.4358974358974359	0.32222222222222224	0.0	0.8125	0.0	IMPRES	0.1
66	IMVigor210	Gide	0.5571969696969697	0.5822241462241462	0.4776119402985075	0.5205479452054794	0.06872819031412074	IMPRES	0.1
67	IMVigor210	Hugo	0.6369047619047619	0.5166427775123428	0.0	0.46153846153846156	0.0	IMPRES	0.1
68	IMVigor210	IMVigor210	0.519693094629156	0.24554670349129765	0.28421052631578947	0.5436241610738255	-0.013642230560977136	IMPRES	0.1
69	IMVigor210	IMmotion150	0.5716702279202279	0.36530535237431794	0.2962962962962963	0.6545454545454545	0.08006407690254357	IMPRES	0.1
70	IMVigor210	Kim	0.4217171717171717	0.2020054141764668	0.0	0.5777777777777777	-0.2588158533262875	IMPRES	0.1
71	IMVigor210	Liu	0.5861049519586106	0.5080676380500873	0.4411764705882353	0.6448598130841121	0.20598641114584001	IMPRES	0.1
72	IMVigor210	MGH	0.4564393939393939	0.40537331231304063	0.2105263157894737	0.5588235294117647	-0.07162870791336715	IMPRES	0.1
73	IMVigor210	Miao	0.4	0.4207754010695187	0.4000000000000001	0.6470588235294118	0.15	IMPRES	0.1
74	IMVigor210	Riaz	0.625609756097561	0.30847222222222226	0.18181818181818182	0.8235294117647058	0.2863564212655271	IMPRES	0.1
75	IMVigor210	Rose	0.5851883561643836	0.34439905263841675	0.32	0.8089887640449438	0.23117889914401107	IMPRES	0.1
76	IMVigor210	SU2CLC1	0.5731907894736843	0.45170432617929845	0.45833333333333337	0.49019607843137253	0.016056018911196106	IMPRES	0.1
77	IMVigor210	SU2CLC2	0.45955882352941174	0.33165074659639876	0.23529411764705882	0.48	-0.1572070363806331	IMPRES	0.1
78	IMVigor210	Snyder	0.5510204081632653	0.4465347677532552	0.0	0.6666666666666666	0.0	IMPRES	0.1
79	IMVigor210	Zhao	0.5811688311688311	0.5838998682476942	0.0	0.56	0.0	IMPRES	0.1
80	IMmotion150	Allen	0.7085798816568046	0.5805166098269546	0.5806451612903226	0.6666666666666666	0.3273268353539886	IMPRES	0.1
81	IMmotion150	Choueiri	0.4358974358974359	0.32222222222222224	0.0	0.8125	0.0	IMPRES	0.1
82	IMmotion150	Gide	0.5571969696969697	0.5822241462241462	0.6444444444444445	0.5616438356164384	0.09496202694374643	IMPRES	0.1
83	IMmotion150	Hugo	0.6369047619047619	0.5166427775123428	0.0	0.38461538461538464	-0.31180478223116176	IMPRES	0.1
84	IMmotion150	IMVigor210	0.519693094629156	0.24554670349129765	0.3745318352059925	0.4395973154362416	0.07793339352248428	IMPRES	0.1
85	IMmotion150	IMmotion150	0.5716702279202279	0.36530535237431794	0.45945945945945954	0.5151515151515151	0.13406480813794905	IMPRES	0.1
86	IMmotion150	Kim	0.4217171717171717	0.2020054141764668	0.2580645161290323	0.4888888888888889	-0.10852509381807648	IMPRES	0.1
87	IMmotion150	Liu	0.5861049519586106	0.5080676380500873	0.4950495049504951	0.5233644859813084	0.07783053390061445	IMPRES	0.1
88	IMmotion150	MGH	0.4564393939393939	0.40537331231304063	0.3870967741935484	0.4411764705882353	-0.08749572785196143	IMPRES	0.1
89	IMmotion150	Miao	0.4	0.4207754010695187	0.25000000000000006	0.29411764705882354	-0.3337119062359573	IMPRES	0.1
90	IMmotion150	Riaz	0.625609756097561	0.30847222222222226	0.11111111111111112	0.6862745098039216	-0.0772194756468332	IMPRES	0.1
91	IMmotion150	Rose	0.5851883561643836	0.34439905263841675	0.25531914893617014	0.6067415730337079	0.02622209168332338	IMPRES	0.1
92	IMmotion150	SU2CLC1	0.5731907894736843	0.45170432617929845	0.5593220338983051	0.49019607843137253	0.15757215727660717	IMPRES	0.1
93	IMmotion150	SU2CLC2	0.45955882352941174	0.33165074659639876	0.43478260869565216	0.48	0.03500700210070025	IMPRES	0.1
94	IMmotion150	Snyder	0.5510204081632653	0.4465347677532552	0.3333333333333333	0.6190476190476191	0.07905694150420949	IMPRES	0.1
95	IMmotion150	Zhao	0.5811688311688311	0.5838998682476942	0.0	0.56	0.0	IMPRES	0.1
96	Kim	Allen	0.29142011834319526	0.22812742812742812	0.23529411764705882	0.3333333333333333	-0.3273268353539886	IMPRES	0.1
97	Kim	Choueiri	0.5641025641025641	0.16800213675213677	0.3157894736842105	0.1875	0.0	IMPRES	0.1
98	Kim	Gide	0.44280303030303025	0.496770075023932	0.34920634920634924	0.4383561643835616	-0.09496202694374643	IMPRES	0.1
99	Kim	Hugo	0.3630952380952381	0.45973389355742295	0.7368421052631579	0.6153846153846154	0.31180478223116176	IMPRES	0.1
100	Kim	IMVigor210	0.48030690537084403	0.2162768202021396	0.2155688622754491	0.5604026845637584	-0.07793339352248428	IMPRES	0.1
101	Kim	IMmotion150	0.4283297720797722	0.24391032303570412	0.24778761061946908	0.48484848484848486	-0.13406480813794905	IMPRES	0.1
102	Kim	Kim	0.5782828282828283	0.2727170490328385	0.42105263157894735	0.5111111111111111	0.10852509381807648	IMPRES	0.1
103	Kim	Liu	0.4138950480413895	0.37731043297547334	0.36363636363636365	0.4766355140186916	-0.07783053390061445	IMPRES	0.1
104	Kim	MGH	0.5435606060606061	0.3613108206245461	0.4444444444444445	0.5588235294117647	0.08749572785196143	IMPRES	0.1
105	Kim	Miao	0.6000000000000001	0.6088235294117648	0.5454545454545454	0.7058823529411765	0.3337119062359573	IMPRES	0.1
106	Kim	Riaz	0.374390243902439	0.13877069897726532	0.339622641509434	0.3137254901960784	0.0772194756468332	IMPRES	0.1
107	Kim	Rose	0.4148116438356164	0.17828383258249703	0.2702702702702703	0.39325842696629215	-0.02622209168332338	IMPRES	0.1
108	Kim	SU2CLC1	0.42680921052631576	0.3328059211232772	0.16666666666666666	0.5098039215686274	-0.15757215727660717	IMPRES	0.1
109	Kim	SU2CLC2	0.5404411764705881	0.32208333333333333	0.33333333333333326	0.52	-0.03500700210070025	IMPRES	0.1
110	Kim	Snyder	0.4489795918367347	0.27593537414965985	0.43478260869565216	0.38095238095238093	-0.07905694150420949	IMPRES	0.1
111	Kim	Zhao	0.41883116883116883	0.4387603305785124	0.6111111111111112	0.44	0.0	IMPRES	0.1
112	Liu	Allen	0.7085798816568046	0.5805166098269546	0.5806451612903226	0.6666666666666666	0.3273268353539886	IMPRES	0.1
113	Liu	Choueiri	0.4358974358974359	0.32222222222222224	0.0	0.8125	0.0	IMPRES	0.1
114	Liu	Gide	0.5571969696969697	0.5822241462241462	0.6444444444444445	0.5616438356164384	0.09496202694374643	IMPRES	0.1
115	Liu	Hugo	0.6369047619047619	0.5166427775123428	0.0	0.38461538461538464	-0.31180478223116176	IMPRES	0.1
116	Liu	IMVigor210	0.519693094629156	0.24554670349129765	0.3745318352059925	0.4395973154362416	0.07793339352248428	IMPRES	0.1
117	Liu	IMmotion150	0.5716702279202279	0.36530535237431794	0.45945945945945954	0.5151515151515151	0.13406480813794905	IMPRES	0.1
118	Liu	Kim	0.4217171717171717	0.2020054141764668	0.2580645161290323	0.4888888888888889	-0.10852509381807648	IMPRES	0.1
119	Liu	Liu	0.5861049519586106	0.5080676380500873	0.4950495049504951	0.5233644859813084	0.07783053390061445	IMPRES	0.1
120	Liu	MGH	0.4564393939393939	0.40537331231304063	0.3870967741935484	0.4411764705882353	-0.08749572785196143	IMPRES	0.1
121	Liu	Miao	0.4	0.4207754010695187	0.25000000000000006	0.29411764705882354	-0.3337119062359573	IMPRES	0.1
122	Liu	Riaz	0.625609756097561	0.30847222222222226	0.11111111111111112	0.6862745098039216	-0.0772194756468332	IMPRES	0.1
123	Liu	Rose	0.5851883561643836	0.34439905263841675	0.25531914893617014	0.6067415730337079	0.02622209168332338	IMPRES	0.1
124	Liu	SU2CLC1	0.5731907894736843	0.45170432617929845	0.5593220338983051	0.49019607843137253	0.15757215727660717	IMPRES	0.1
125	Liu	SU2CLC2	0.45955882352941174	0.33165074659639876	0.43478260869565216	0.48	0.03500700210070025	IMPRES	0.1
126	Liu	Snyder	0.5510204081632653	0.4465347677532552	0.3333333333333333	0.6190476190476191	0.07905694150420949	IMPRES	0.1
127	Liu	Zhao	0.5811688311688311	0.5838998682476942	0.0	0.56	0.0	IMPRES	0.1
128	MGH	Allen	0.5	0.6666666666666666	0.0	0.6666666666666666	0.0	IMPRES	0.1
129	MGH	Choueiri	0.5	0.59375	0.0	0.8125	0.0	IMPRES	0.1
130	MGH	Gide	0.5	0.773972602739726	0.0	0.4520547945205479	0.0	IMPRES	0.1
131	MGH	Hugo	0.5	0.7692307692307692	0.0	0.46153846153846156	0.0	IMPRES	0.1
132	MGH	IMVigor210	0.5	0.6140939597315436	0.0	0.7718120805369127	0.0	IMPRES	0.1
133	MGH	IMmotion150	0.5	0.6454545454545455	0.0	0.7090909090909091	0.0	IMPRES	0.1
134	MGH	Kim	0.5	0.6333333333333333	0.0	0.7333333333333333	0.0	IMPRES	0.1
135	MGH	Liu	0.5	0.6915887850467289	0.0	0.616822429906542	0.0	IMPRES	0.1
136	MGH	MGH	0.5	0.6764705882352942	0.0	0.6470588235294118	0.0	IMPRES	0.1
137	MGH	Miao	0.5	0.6470588235294118	0.0	0.7058823529411765	0.0	IMPRES	0.1
138	MGH	Riaz	0.5	0.5980392156862745	0.0	0.803921568627451	0.0	IMPRES	0.1
139	MGH	Rose	0.5	0.5898876404494382	0.0	0.8202247191011236	0.0	IMPRES	0.1
140	MGH	SU2CLC1	0.5	0.6862745098039216	0.0	0.6274509803921569	0.0	IMPRES	0.1
141	MGH	SU2CLC2	0.5	0.66	0.0	0.68	0.0	IMPRES	0.1
142	MGH	Snyder	0.5	0.6666666666666666	0.0	0.6666666666666666	0.0	IMPRES	0.1
143	MGH	Zhao	0.5	0.72	0.0	0.56	0.0	IMPRES	0.1
144	Miao	Allen	0.29142011834319526	0.22812742812742812	0.23529411764705882	0.3333333333333333	-0.3273268353539886	IMPRES	0.1
145	Miao	Choueiri	0.5641025641025641	0.16800213675213677	0.3157894736842105	0.1875	0.0	IMPRES	0.1
146	Miao	Gide	0.44280303030303025	0.496770075023932	0.34920634920634924	0.4383561643835616	-0.09496202694374643	IMPRES	0.1
147	Miao	Hugo	0.3630952380952381	0.45973389355742295	0.7368421052631579	0.6153846153846154	0.31180478223116176	IMPRES	0.1
148	Miao	IMVigor210	0.48030690537084403	0.2162768202021396	0.2155688622754491	0.5604026845637584	-0.07793339352248428	IMPRES	0.1
149	Miao	IMmotion150	0.4283297720797722	0.24391032303570412	0.24778761061946908	0.48484848484848486	-0.13406480813794905	IMPRES	0.1
150	Miao	Kim	0.5782828282828283	0.2727170490328385	0.42105263157894735	0.5111111111111111	0.10852509381807648	IMPRES	0.1
151	Miao	Liu	0.4138950480413895	0.37731043297547334	0.36363636363636365	0.4766355140186916	-0.07783053390061445	IMPRES	0.1
152	Miao	MGH	0.5435606060606061	0.3613108206245461	0.4444444444444445	0.5588235294117647	0.08749572785196143	IMPRES	0.1
153	Miao	Miao	0.6000000000000001	0.6088235294117648	0.5454545454545454	0.7058823529411765	0.3337119062359573	IMPRES	0.1
154	Miao	Riaz	0.374390243902439	0.13877069897726532	0.339622641509434	0.3137254901960784	0.0772194756468332	IMPRES	0.1
155	Miao	Rose	0.4148116438356164	0.17828383258249703	0.2702702702702703	0.39325842696629215	-0.02622209168332338	IMPRES	0.1
156	Miao	SU2CLC1	0.42680921052631576	0.3328059211232772	0.16666666666666666	0.5098039215686274	-0.15757215727660717	IMPRES	0.1
157	Miao	SU2CLC2	0.5404411764705881	0.32208333333333333	0.33333333333333326	0.52	-0.03500700210070025	IMPRES	0.1
158	Miao	Snyder	0.4489795918367347	0.27593537414965985	0.43478260869565216	0.38095238095238093	-0.07905694150420949	IMPRES	0.1
159	Miao	Zhao	0.41883116883116883	0.4387603305785124	0.6111111111111112	0.44	0.0	IMPRES	0.1
160	Riaz	Allen	0.7085798816568046	0.5805166098269546	0.5238095238095238	0.48717948717948717	0.16609095970747992	IMPRES	0.1
161	Riaz	Choueiri	0.4358974358974359	0.32222222222222224	0.3333333333333333	0.75	0.1794871794871795	IMPRES	0.1
162	Riaz	Gide	0.5571969696969697	0.5822241462241462	0.6981132075471698	0.5616438356164384	0.07811274172490835	IMPRES	0.1
163	Riaz	Hugo	0.6369047619047619	0.5166427775123428	0.5217391304347826	0.5769230769230769	0.18712029714127992	IMPRES	0.1
164	Riaz	IMVigor210	0.519693094629156	0.24554670349129765	0.3663663663663664	0.29194630872483224	0.01351010753004396	IMPRES	0.1
165	Riaz	IMmotion150	0.5716702279202279	0.36530535237431794	0.4352331606217616	0.3393939393939394	-0.007433762918125657	IMPRES	0.1
166	Riaz	Kim	0.4217171717171717	0.2020054141764668	0.36363636363636365	0.37777777777777777	-0.05913123959890826	IMPRES	0.1
167	Riaz	Liu	0.5861049519586106	0.5080676380500873	0.546875	0.45794392523364486	0.08203165659534353	IMPRES	0.1
168	Riaz	MGH	0.4564393939393939	0.40537331231304063	0.45000000000000007	0.35294117647058826	-0.14245072057454744	IMPRES	0.1
169	Riaz	Miao	0.4	0.4207754010695187	0.38095238095238093	0.23529411764705882	-0.3872983346207417	IMPRES	0.1
170	Riaz	Riaz	0.625609756097561	0.30847222222222226	0.3076923076923077	0.6470588235294118	0.09182622582426504	IMPRES	0.1
171	Riaz	Rose	0.5851883561643836	0.34439905263841675	0.3098591549295775	0.449438202247191	0.06698737658752557	IMPRES	0.1
172	Riaz	SU2CLC1	0.5731907894736843	0.45170432617929845	0.5736434108527132	0.46078431372549017	0.2025294850978045	IMPRES	0.1
173	Riaz	SU2CLC2	0.45955882352941174	0.33165074659639876	0.4285714285714285	0.36	-0.08574929257125442	IMPRES	0.1
174	Riaz	Snyder	0.5510204081632653	0.4465347677532552	0.2857142857142857	0.5238095238095238	-0.07142857142857142	IMPRES	0.1
175	Riaz	Zhao	0.5811688311688311	0.5838998682476942	0.0	0.56	0.0	IMPRES	0.1
176	Rose	Allen	0.7085798816568046	0.5805166098269546	0.5238095238095238	0.48717948717948717	0.16609095970747992	IMPRES	0.1
177	Rose	Choueiri	0.4358974358974359	0.32222222222222224	0.3333333333333333	0.75	0.1794871794871795	IMPRES	0.1
178	Rose	Gide	0.5571969696969697	0.5822241462241462	0.6981132075471698	0.5616438356164384	0.07811274172490835	IMPRES	0.1
179	Rose	Hugo	0.6369047619047619	0.5166427775123428	0.5217391304347826	0.5769230769230769	0.18712029714127992	IMPRES	0.1
180	Rose	IMVigor210	0.519693094629156	0.24554670349129765	0.3663663663663664	0.29194630872483224	0.01351010753004396	IMPRES	0.1
181	Rose	IMmotion150	0.5716702279202279	0.36530535237431794	0.4352331606217616	0.3393939393939394	-0.007433762918125657	IMPRES	0.1
182	Rose	Kim	0.4217171717171717	0.2020054141764668	0.36363636363636365	0.37777777777777777	-0.05913123959890826	IMPRES	0.1
183	Rose	Liu	0.5861049519586106	0.5080676380500873	0.546875	0.45794392523364486	0.08203165659534353	IMPRES	0.1
184	Rose	MGH	0.4564393939393939	0.40537331231304063	0.45000000000000007	0.35294117647058826	-0.14245072057454744	IMPRES	0.1
185	Rose	Miao	0.4	0.4207754010695187	0.38095238095238093	0.23529411764705882	-0.3872983346207417	IMPRES	0.1
186	Rose	Riaz	0.625609756097561	0.30847222222222226	0.3076923076923077	0.6470588235294118	0.09182622582426504	IMPRES	0.1
187	Rose	Rose	0.5851883561643836	0.34439905263841675	0.3098591549295775	0.449438202247191	0.06698737658752557	IMPRES	0.1
188	Rose	SU2CLC1	0.5731907894736843	0.45170432617929845	0.5736434108527132	0.46078431372549017	0.2025294850978045	IMPRES	0.1
189	Rose	SU2CLC2	0.45955882352941174	0.33165074659639876	0.4285714285714285	0.36	-0.08574929257125442	IMPRES	0.1
190	Rose	Snyder	0.5510204081632653	0.4465347677532552	0.2857142857142857	0.5238095238095238	-0.07142857142857142	IMPRES	0.1
191	Rose	Zhao	0.5811688311688311	0.5838998682476942	0.0	0.56	0.0	IMPRES	0.1
192	SU2CLC1	Allen	0.7085798816568046	0.5805166098269546	0.42105263157894735	0.717948717948718	0.30151134457776363	IMPRES	0.1
193	SU2CLC1	Choueiri	0.4358974358974359	0.32222222222222224	0.0	0.8125	0.0	IMPRES	0.1
194	SU2CLC1	Gide	0.5571969696969697	0.5822241462241462	0.4776119402985075	0.5205479452054794	0.06872819031412074	IMPRES	0.1
195	SU2CLC1	Hugo	0.6369047619047619	0.5166427775123428	0.0	0.46153846153846156	0.0	IMPRES	0.1
196	SU2CLC1	IMVigor210	0.519693094629156	0.24554670349129765	0.28421052631578947	0.5436241610738255	-0.013642230560977136	IMPRES	0.1
197	SU2CLC1	IMmotion150	0.5716702279202279	0.36530535237431794	0.2962962962962963	0.6545454545454545	0.08006407690254357	IMPRES	0.1
198	SU2CLC1	Kim	0.4217171717171717	0.2020054141764668	0.0	0.5777777777777777	-0.2588158533262875	IMPRES	0.1
199	SU2CLC1	Liu	0.5861049519586106	0.5080676380500873	0.4411764705882353	0.6448598130841121	0.20598641114584001	IMPRES	0.1
200	SU2CLC1	MGH	0.4564393939393939	0.40537331231304063	0.2105263157894737	0.5588235294117647	-0.07162870791336715	IMPRES	0.1
201	SU2CLC1	Miao	0.4	0.4207754010695187	0.4000000000000001	0.6470588235294118	0.15	IMPRES	0.1
202	SU2CLC1	Riaz	0.625609756097561	0.30847222222222226	0.18181818181818182	0.8235294117647058	0.2863564212655271	IMPRES	0.1
203	SU2CLC1	Rose	0.5851883561643836	0.34439905263841675	0.32	0.8089887640449438	0.23117889914401107	IMPRES	0.1
204	SU2CLC1	SU2CLC1	0.5731907894736843	0.45170432617929845	0.45833333333333337	0.49019607843137253	0.016056018911196106	IMPRES	0.1
205	SU2CLC1	SU2CLC2	0.45955882352941174	0.33165074659639876	0.23529411764705882	0.48	-0.1572070363806331	IMPRES	0.1
206	SU2CLC1	Snyder	0.5510204081632653	0.4465347677532552	0.0	0.6666666666666666	0.0	IMPRES	0.1
207	SU2CLC1	Zhao	0.5811688311688311	0.5838998682476942	0.0	0.56	0.0	IMPRES	0.1
208	SU2CLC2	Allen	0.7085798816568046	0.5805166098269546	0.5806451612903226	0.6666666666666666	0.3273268353539886	IMPRES	0.1
209	SU2CLC2	Choueiri	0.4358974358974359	0.32222222222222224	0.0	0.8125	0.0	IMPRES	0.1
210	SU2CLC2	Gide	0.5571969696969697	0.5822241462241462	0.6444444444444445	0.5616438356164384	0.09496202694374643	IMPRES	0.1
211	SU2CLC2	Hugo	0.6369047619047619	0.5166427775123428	0.0	0.38461538461538464	-0.31180478223116176	IMPRES	0.1
212	SU2CLC2	IMVigor210	0.519693094629156	0.24554670349129765	0.3745318352059925	0.4395973154362416	0.07793339352248428	IMPRES	0.1
213	SU2CLC2	IMmotion150	0.5716702279202279	0.36530535237431794	0.45945945945945954	0.5151515151515151	0.13406480813794905	IMPRES	0.1
214	SU2CLC2	Kim	0.4217171717171717	0.2020054141764668	0.2580645161290323	0.4888888888888889	-0.10852509381807648	IMPRES	0.1
215	SU2CLC2	Liu	0.5861049519586106	0.5080676380500873	0.4950495049504951	0.5233644859813084	0.07783053390061445	IMPRES	0.1
216	SU2CLC2	MGH	0.4564393939393939	0.40537331231304063	0.3870967741935484	0.4411764705882353	-0.08749572785196143	IMPRES	0.1
217	SU2CLC2	Miao	0.4	0.4207754010695187	0.25000000000000006	0.29411764705882354	-0.3337119062359573	IMPRES	0.1
