	train_cohort	test_cohort	ROC	PRC	F1	ACC	MCC	mode	best_C
36	Gide	IMVigor210	0.6108695652173913	0.30522084468702804	0.3783783783783784	0.5369127516778524	0.10975413988166022	Teff	0.1
37	Gide	IMmotion150	0.6696937321937322	0.40268685787072267	0.5185185185185186	0.6060606060606061	0.2590168315561253	Teff	0.1
38	Gide	Kim	0.8181818181818182	0.7634327604240956	0.6060606060606061	0.7111111111111111	0.44320263021395917	Teff	0.1
39	Gide	Liu	0.5373244641537325	0.4522275698770757	0.4742268041237114	0.5233644859813084	0.05935276374053773	Teff	0.1
40	Gide	MGH	0.5227272727272727	0.4360127203175511	0.4444444444444445	0.5588235294117647	0.08749572785196143	Teff	0.1
41	Gide	Miao	0.5333333333333333	0.28433982683982684	0.4615384615384615	0.5882352941176471	0.16735967034880075	Teff	0.1
42	Gide	Riaz	0.6268292682926829	0.5082061183982649	0.2702702702702703	0.47058823529411764	-0.029101262323732426	Teff	0.1
43	Gide	Rose	0.6438356164383562	0.2407821598617902	0.3773584905660377	0.6292134831460674	0.19878898160823713	Teff	0.1
44	Gide	SU2CLC1	0.6282894736842106	0.547054162075877	0.5161290322580645	0.5588235294117647	0.14278118026636827	Teff	0.1
45	Gide	SU2CLC2	0.40441176470588236	0.37681160256077806	0.2105263157894737	0.4	-0.2625752465908215	Teff	0.1
46	Gide	Snyder	0.673469387755102	0.5664402124486158	0.4444444444444444	0.5238095238095238	0.06741998624632421	Teff	0.1
47	Gide	Zhao	0.44805194805194803	0.4676969357044676	0.4999999999999999	0.52	0.045162230233094555	Teff	0.1
48	Hugo	Allen	0.3313609467455621	0.2455116276534161	0.3428571428571428	0.41025641025641024	-0.14625448482542613	Teff	0.1
49	Hugo	Choueiri	0.282051282051282	0.1276871276871277	0.15384615384615383	0.3125	-0.28941438070815306	Teff	0.1
50	Hugo	Gide	0.17348484848484846	0.38325085644151813	0.28205128205128205	0.2328767123287671	-0.5411359283578128	Teff	0.1
51	Hugo	Hugo	0.5535714285714286	0.641991780648613	0.5384615384615384	0.5384615384615384	0.08333333333333333	Teff	0.1
52	Hugo	IMVigor210	0.38913043478260867	0.18035915632211127	0.2636363636363636	0.4563758389261745	-0.09092782644702077	Teff	0.1
53	Hugo	IMmotion150	0.3303062678062678	0.21496294641649616	0.2121212121212121	0.3696969696969697	-0.27857198901776903	Teff	0.1
54	Hugo	Kim	0.1818181818181818	0.16754916469321218	0.15384615384615383	0.26666666666666666	-0.43082021842766455	Teff	0.1
55	Hugo	Liu	0.4626755358462675	0.39770580473995226	0.4329896907216495	0.48598130841121495	-0.017625972262341506	Teff	0.1
56	Hugo	MGH	0.4772727272727273	0.4821166432947616	0.3870967741935484	0.4411764705882353	-0.08749572785196143	Teff	0.1
57	Hugo	Miao	0.4666666666666667	0.25304639804639806	0.4	0.47058823529411764	0.015430334996209192	Teff	0.1
58	Hugo	Riaz	0.37317073170731707	0.1564134570470754	0.2777777777777778	0.49019607843137253	-0.009685485552825746	Teff	0.1
59	Hugo	Rose	0.35616438356164387	0.14030068858791173	0.17142857142857143	0.34831460674157305	-0.2221066779414138	Teff	0.1
60	Hugo	SU2CLC1	0.3717105263157895	0.3165341177504632	0.3333333333333333	0.4117647058823529	-0.17736437767949806	Teff	0.1
61	Hugo	SU2CLC2	0.5955882352941176	0.3788763666888667	0.5454545454545454	0.6	0.2625752465908215	Teff	0.1
62	Hugo	Snyder	0.32653061224489793	0.24832002976629247	0.33333333333333326	0.42857142857142855	-0.13483997249264842	Teff	0.1
63	Hugo	Zhao	0.551948051948052	0.5717240999298415	0.43478260869565216	0.48	-0.045162230233094555	Teff	0.1
64	IMVigor210	Allen	0.6686390532544378	0.4359394628899478	0.4666666666666667	0.5897435897435898	0.14625448482542613	Teff	0.1
65	IMVigor210	Choueiri	0.717948717948718	0.26011904761904764	0.4444444444444444	0.6875	0.28941438070815306	Teff	0.1
66	IMVigor210	Gide	0.8265151515151514	0.8658354247189788	0.7567567567567567	0.7534246575342466	0.5170081319223896	Teff	0.1
67	IMVigor210	Hugo	0.4464285714285714	0.5190242257843646	0.4444444444444445	0.4230769230769231	-0.1543033499620919	Teff	0.1
68	IMVigor210	IMVigor210	0.6108695652173913	0.30522084468702804	0.3880597014925373	0.587248322147651	0.13915433687194045	Teff	0.1
69	IMVigor210	IMmotion150	0.6696937321937322	0.40268685787072267	0.5254237288135594	0.6606060606060606	0.28717904608671957	Teff	0.1
70	IMVigor210	Kim	0.8181818181818182	0.7634327604240956	0.6428571428571429	0.7777777777777778	0.49690460347332066	Teff	0.1
71	IMVigor210	Liu	0.5373244641537325	0.4522275698770757	0.4470588235294118	0.5607476635514018	0.08361322472047007	Teff	0.1
72	IMVigor210	MGH	0.5227272727272727	0.4360127203175511	0.4615384615384615	0.5882352941176471	0.13241022442571243	Teff	0.1
73	IMVigor210	Miao	0.5333333333333333	0.28433982683982684	0.4000000000000001	0.6470588235294118	0.15	Teff	0.1
74	IMVigor210	Riaz	0.6268292682926829	0.5082061183982649	0.30303030303030304	0.5490196078431373	0.04865249835436819	Teff	0.1
75	IMVigor210	Rose	0.6438356164383562	0.2407821598617902	0.392156862745098	0.651685393258427	0.2221066779414138	Teff	0.1
76	IMVigor210	SU2CLC1	0.6282894736842106	0.547054162075877	0.5060240963855421	0.5980392156862745	0.17296501815952614	Teff	0.1
77	IMVigor210	SU2CLC2	0.40441176470588236	0.37681160256077806	0.22222222222222224	0.44	-0.2100420126042015	Teff	0.1
78	IMVigor210	Snyder	0.673469387755102	0.5664402124486158	0.5333333333333333	0.6666666666666666	0.2773500981126146	Teff	0.1
79	IMVigor210	Zhao	0.44805194805194803	0.4676969357044676	0.45454545454545453	0.52	0.025974025974025976	Teff	0.1
80	IMmotion150	Allen	0.6686390532544378	0.4359394628899478	0.4666666666666667	0.5897435897435898	0.14625448482542613	Teff	0.1
81	IMmotion150	Choueiri	0.717948717948718	0.26011904761904764	0.4444444444444444	0.6875	0.28941438070815306	Teff	0.1
82	IMmotion150	Gide	0.8265151515151514	0.8658354247189788	0.7733333333333333	0.7671232876712328	0.5411359283578128	Teff	0.1
83	IMmotion150	Hugo	0.4464285714285714	0.5190242257843646	0.5	0.46153846153846156	-0.08333333333333333	Teff	0.1
84	IMmotion150	IMVigor210	0.6108695652173913	0.30522084468702804	0.375	0.5637583892617449	0.11301127534529622	Teff	0.1
85	IMmotion150	IMmotion150	0.6696937321937322	0.40268685787072267	0.512396694214876	0.6424242424242425	0.2623171270008368	Teff	0.1
86	IMmotion150	Kim	0.8181818181818182	0.7634327604240956	0.6206896551724139	0.7555555555555555	0.46296161898907995	Teff	0.1
87	IMmotion150	Liu	0.5373244641537325	0.4522275698770757	0.4318181818181818	0.5327102803738317	0.038372263225419215	Teff	0.1
88	IMmotion150	MGH	0.5227272727272727	0.4360127203175511	0.4444444444444445	0.5588235294117647	0.08749572785196143	Teff	0.1
89	IMmotion150	Miao	0.5333333333333333	0.28433982683982684	0.4000000000000001	0.6470588235294118	0.15	Teff	0.1
90	IMmotion150	Riaz	0.6268292682926829	0.5082061183982649	0.30303030303030304	0.5490196078431373	0.04865249835436819	Teff	0.1
91	IMmotion150	Rose	0.6438356164383562	0.2407821598617902	0.392156862745098	0.651685393258427	0.2221066779414138	Teff	0.1
92	IMmotion150	SU2CLC1	0.6282894736842106	0.547054162075877	0.5	0.5882352941176471	0.15741333032053595	Teff	0.1
93	IMmotion150	SU2CLC2	0.40441176470588236	0.37681160256077806	0.22222222222222224	0.44	-0.2100420126042015	Teff	0.1
94	IMmotion150	Snyder	0.673469387755102	0.5664402124486158	0.5	0.6190476190476191	0.2041241452319315	Teff	0.1
95	IMmotion150	Zhao	0.44805194805194803	0.4676969357044676	0.4999999999999999	0.52	0.045162230233094555	Teff	0.1
96	Kim	Allen	0.6686390532544378	0.4359394628899478	0.42857142857142855	0.5897435897435898	0.1118033988749895	Teff	0.1
97	Kim	Choueiri	0.717948717948718	0.26011904761904764	0.4444444444444444	0.6875	0.28941438070815306	Teff	0.1
98	Kim	Gide	0.8265151515151514	0.8658354247189788	0.7323943661971831	0.7397260273972602	0.5019187686364668	Teff	0.1
99	Kim	Hugo	0.4464285714285714	0.5190242257843646	0.3846153846153846	0.38461538461538464	-0.2261904761904762	Teff	0.1
100	Kim	IMVigor210	0.6108695652173913	0.30522084468702804	0.3937823834196891	0.6073825503355704	0.1535565195272569	Teff	0.1
101	Kim	IMmotion150	0.6696937321937322	0.40268685787072267	0.5046728971962616	0.6787878787878788	0.2738583781321934	Teff	0.1
102	Kim	Kim	0.8181818181818182	0.7634327604240956	0.6428571428571429	0.7777777777777778	0.49690460347332066	Teff	0.1
103	Kim	Liu	0.5373244641537325	0.4522275698770757	0.41975308641975306	0.5607476635514018	0.06646939683079746	Teff	0.1
104	Kim	MGH	0.5227272727272727	0.4360127203175511	0.4	0.5588235294117647	0.05214885156456199	Teff	0.1
105	Kim	Miao	0.5333333333333333	0.28433982683982684	0.4000000000000001	0.6470588235294118	0.15	Teff	0.1
106	Kim	Riaz	0.6268292682926829	0.5082061183982649	0.3225806451612903	0.5882352941176471	0.0885422004151433	Teff	0.1
107	Kim	Rose	0.6438356164383562	0.2407821598617902	0.40816326530612246	0.6741573033707865	0.24639742546698773	Teff	0.1
108	Kim	SU2CLC1	0.6282894736842106	0.547054162075877	0.5063291139240507	0.6176470588235294	0.19543772882477692	Teff	0.1
109	Kim	SU2CLC2	0.40441176470588236	0.37681160256077806	0.23529411764705882	0.48	-0.1572070363806331	Teff	0.1
110	Kim	Snyder	0.673469387755102	0.5664402124486158	0.5333333333333333	0.6666666666666666	0.2773500981126146	Teff	0.1
111	Kim	Zhao	0.44805194805194803	0.4676969357044676	0.380952380952381	0.48	-0.0657951694959769	Teff	0.1
112	Liu	Allen	0.6686390532544378	0.4359394628899478	0.4666666666666667	0.5897435897435898	0.14625448482542613	Teff	0.1
113	Liu	Choueiri	0.717948717948718	0.26011904761904764	0.4444444444444444	0.6875	0.28941438070815306	Teff	0.1
114	Liu	Gide	0.8265151515151514	0.8658354247189788	0.7733333333333333	0.7671232876712328	0.5411359283578128	Teff	0.1
115	Liu	Hugo	0.4464285714285714	0.5190242257843646	0.5	0.46153846153846156	-0.08333333333333333	Teff	0.1
116	Liu	IMVigor210	0.6108695652173913	0.30522084468702804	0.36448598130841126	0.5436241610738255	0.09092782644702077	Teff	0.1
117	Liu	IMmotion150	0.6696937321937322	0.40268685787072267	0.5161290322580646	0.6363636363636364	0.2647919667733765	Teff	0.1
118	Liu	Kim	0.8181818181818182	0.7634327604240956	0.6	0.7333333333333333	0.43082021842766455	Teff	0.1
119	Liu	Liu	0.5373244641537325	0.4522275698770757	0.4222222222222223	0.514018691588785	0.008654367013827368	Teff	0.1
120	Liu	MGH	0.5227272727272727	0.4360127203175511	0.4444444444444445	0.5588235294117647	0.08749572785196143	Teff	0.1
121	Liu	Miao	0.5333333333333333	0.28433982683982684	0.3333333333333333	0.5294117647058824	-0.015430334996209192	Teff	0.1
122	Liu	Riaz	0.6268292682926829	0.5082061183982649	0.30303030303030304	0.5490196078431373	0.04865249835436819	Teff	0.1
123	Liu	Rose	0.6438356164383562	0.2407821598617902	0.392156862745098	0.651685393258427	0.2221066779414138	Teff	0.1
124	Liu	SU2CLC1	0.6282894736842106	0.547054162075877	0.5227272727272727	0.5882352941176471	0.17736437767949806	Teff	0.1
125	Liu	SU2CLC2	0.40441176470588236	0.37681160256077806	0.22222222222222224	0.44	-0.2100420126042015	Teff	0.1
126	Liu	Snyder	0.673469387755102	0.5664402124486158	0.47058823529411764	0.5714285714285714	0.13483997249264842	Teff	0.1
127	Liu	Zhao	0.44805194805194803	0.4676969357044676	0.4999999999999999	0.52	0.045162230233094555	Teff	0.1
128	MGH	Allen	0.6686390532544378	0.4359394628899478	0.4666666666666667	0.5897435897435898	0.14625448482542613	Teff	0.1
129	MGH	Choueiri	0.717948717948718	0.26011904761904764	0.4444444444444444	0.6875	0.28941438070815306	Teff	0.1
130	MGH	Gide	0.8265151515151514	0.8658354247189788	0.7733333333333333	0.7671232876712328	0.5411359283578128	Teff	0.1
131	MGH	Hugo	0.4464285714285714	0.5190242257843646	0.5	0.46153846153846156	-0.08333333333333333	Teff	0.1
132	MGH	IMVigor210	0.6108695652173913	0.30522084468702804	0.3696682464454976	0.5536912751677853	0.10193984429705329	Teff	0.1
133	MGH	IMmotion150	0.6696937321937322	0.40268685787072267	0.5245901639344263	0.6484848484848484	0.2809917910699427	Teff	0.1
134	MGH	Kim	0.8181818181818182	0.7634327604240956	0.6206896551724139	0.7555555555555555	0.46296161898907995	Teff	0.1
135	MGH	Liu	0.5373244641537325	0.4522275698770757	0.42696629213483145	0.5233644859813084	0.0234802564533817	Teff	0.1
136	MGH	MGH	0.5227272727272727	0.4360127203175511	0.4444444444444445	0.5588235294117647	0.08749572785196143	Teff	0.1
137	MGH	Miao	0.5333333333333333	0.28433982683982684	0.4000000000000001	0.6470588235294118	0.15	Teff	0.1
138	MGH	Riaz	0.6268292682926829	0.5082061183982649	0.30303030303030304	0.5490196078431373	0.04865249835436819	Teff	0.1
139	MGH	Rose	0.6438356164383562	0.2407821598617902	0.392156862745098	0.651685393258427	0.2221066779414138	Teff	0.1
140	MGH	SU2CLC1	0.6282894736842106	0.547054162075877	0.5116279069767442	0.5882352941176471	0.1672823059472846	Teff	0.1
141	MGH	SU2CLC2	0.40441176470588236	0.37681160256077806	0.22222222222222224	0.44	-0.2100420126042015	Teff	0.1
142	MGH	Snyder	0.673469387755102	0.5664402124486158	0.5	0.6190476190476191	0.2041241452319315	Teff	0.1
143	MGH	Zhao	0.44805194805194803	0.4676969357044676	0.4999999999999999	0.52	0.045162230233094555	Teff	0.1
144	Miao	Allen	0.3313609467455621	0.2455116276534161	0.3428571428571428	0.41025641025641024	-0.14625448482542613	Teff	0.1
145	Miao	Choueiri	0.282051282051282	0.1276871276871277	0.15384615384615383	0.3125	-0.28941438070815306	Teff	0.1
146	Miao	Gide	0.17348484848484846	0.38325085644151813	0.28205128205128205	0.2328767123287671	-0.5411359283578128	Teff	0.1
147	Miao	Hugo	0.5535714285714286	0.641991780648613	0.5384615384615384	0.5384615384615384	0.08333333333333333	Teff	0.1
148	Miao	IMVigor210	0.38913043478260867	0.18035915632211127	0.2672811059907834	0.4664429530201342	-0.07996162762590016	Teff	0.1
149	Miao	IMmotion150	0.3303062678062678	0.21496294641649616	0.2121212121212121	0.3696969696969697	-0.27857198901776903	Teff	0.1
150	Miao	Kim	0.1818181818181818	0.16754916469321218	0.15384615384615383	0.26666666666666666	-0.43082021842766455	Teff	0.1
151	Miao	Liu	0.4626755358462675	0.39770580473995226	0.4000000000000001	0.4672897196261682	-0.06503989987651525	Teff	0.1
152	Miao	MGH	0.4772727272727273	0.4821166432947616	0.3870967741935484	0.4411764705882353	-0.08749572785196143	Teff	0.1
153	Miao	Miao	0.4666666666666667	0.25304639804639806	0.2857142857142857	0.4117647058823529	-0.16735967034880075	Teff	0.1
154	Miao	Riaz	0.37317073170731707	0.1564134570470754	0.2777777777777778	0.49019607843137253	-0.009685485552825746	Teff	0.1
155	Miao	Rose	0.35616438356164387	0.14030068858791173	0.17142857142857143	0.34831460674157305	-0.2221066779414138	Teff	0.1
156	Miao	SU2CLC1	0.3717105263157895	0.3165341177504632	0.3333333333333333	0.4117647058823529	-0.17736437767949806	Teff	0.1
157	Miao	SU2CLC2	0.5955882352941176	0.3788763666888667	0.5454545454545454	0.6	0.2625752465908215	Teff	0.1
158	Miao	Snyder	0.32653061224489793	0.24832002976629247	0.33333333333333326	0.42857142857142855	-0.13483997249264842	Teff	0.1
159	Miao	Zhao	0.551948051948052	0.5717240999298415	0.43478260869565216	0.48	-0.045162230233094555	Teff	0.1
160	Riaz	Allen	0.6686390532544378	0.4359394628899478	0.41379310344827586	0.5641025641025641	0.07372097807744857	Teff	0.1
161	Riaz	Choueiri	0.717948717948718	0.26011904761904764	0.4444444444444444	0.6875	0.28941438070815306	Teff	0.1
162	Riaz	Gide	0.8265151515151514	0.8658354247189788	0.75	0.7534246575342466	0.5250784133536558	Teff	0.1
163	Riaz	Hugo	0.4464285714285714	0.5190242257843646	0.4444444444444445	0.4230769230769231	-0.1543033499620919	Teff	0.1
164	Riaz	IMVigor210	0.6108695652173913	0.30522084468702804	0.3979591836734694	0.6040268456375839	0.15817486325734922	Teff	0.1
165	Riaz	IMmotion150	0.6696937321937322	0.40268685787072267	0.5357142857142857	0.6848484848484848	0.3116960972361407	Teff	0.1
166	Riaz	Kim	0.8181818181818182	0.7634327604240956	0.6428571428571429	0.7777777777777778	0.49690460347332066	Teff	0.1
167	Riaz	Liu	0.5373244641537325	0.4522275698770757	0.4470588235294118	0.5607476635514018	0.08361322472047007	Teff	0.1
168	Riaz	MGH	0.5227272727272727	0.4360127203175511	0.4	0.5588235294117647	0.05214885156456199	Teff	0.1
169	Riaz	Miao	0.5333333333333333	0.28433982683982684	0.4000000000000001	0.6470588235294118	0.15	Teff	0.1
170	Riaz	Riaz	0.6268292682926829	0.5082061183982649	0.3125	0.5686274509803921	0.06843303110456209	Teff	0.1
171	Riaz	Rose	0.6438356164383562	0.2407821598617902	0.4	0.6629213483146067	0.2341174979725641	Teff	0.1
172	Riaz	SU2CLC1	0.6282894736842106	0.547054162075877	0.5185185185185185	0.6176470588235294	0.2045133644575036	Teff	0.1
173	Riaz	SU2CLC2	0.40441176470588236	0.37681160256077806	0.22222222222222224	0.44	-0.2100420126042015	Teff	0.1
174	Riaz	Snyder	0.673469387755102	0.5664402124486158	0.5333333333333333	0.6666666666666666	0.2773500981126146	Teff	0.1
175	Riaz	Zhao	0.44805194805194803	0.4676969357044676	0.45454545454545453	0.52	0.025974025974025976	Teff	0.1
176	Rose	Allen	0.6686390532544378	0.4359394628899478	0.41379310344827586	0.5641025641025641	0.07372097807744857	Teff	0.1
177	Rose	Choueiri	0.717948717948718	0.26011904761904764	0.4444444444444444	0.6875	0.28941438070815306	Teff	0.1
178	Rose	Gide	0.8265151515151514	0.8658354247189788	0.75	0.7534246575342466	0.5250784133536558	Teff	0.1
179	Rose	Hugo	0.4464285714285714	0.5190242257843646	0.4444444444444445	0.4230769230769231	-0.1543033499620919	Teff	0.1
180	Rose	IMVigor210	0.6108695652173913	0.30522084468702804	0.3979591836734694	0.6040268456375839	0.15817486325734922	Teff	0.1
181	Rose	IMmotion150	0.6696937321937322	0.40268685787072267	0.5357142857142857	0.6848484848484848	0.3116960972361407	Teff	0.1
182	Rose	Kim	0.8181818181818182	0.7634327604240956	0.6428571428571429	0.7777777777777778	0.49690460347332066	Teff	0.1
183	Rose	Liu	0.5373244641537325	0.4522275698770757	0.4470588235294118	0.5607476635514018	0.08361322472047007	Teff	0.1
184	Rose	MGH	0.5227272727272727	0.4360127203175511	0.4	0.5588235294117647	0.05214885156456199	Teff	0.1
185	Rose	Miao	0.5333333333333333	0.28433982683982684	0.4000000000000001	0.6470588235294118	0.15	Teff	0.1
186	Rose	Riaz	0.6268292682926829	0.5082061183982649	0.3125	0.5686274509803921	0.06843303110456209	Teff	0.1
187	Rose	Rose	0.6438356164383562	0.2407821598617902	0.4	0.6629213483146067	0.2341174979725641	Teff	0.1
188	Rose	SU2CLC1	0.6282894736842106	0.547054162075877	0.5185185185185185	0.6176470588235294	0.2045133644575036	Teff	0.1
189	Rose	SU2CLC2	0.40441176470588236	0.37681160256077806	0.22222222222222224	0.44	-0.2100420126042015	Teff	0.1
190	Rose	Snyder	0.673469387755102	0.5664402124486158	0.5333333333333333	0.6666666666666666	0.2773500981126146	Teff	0.1
191	Rose	Zhao	0.44805194805194803	0.4676969357044676	0.45454545454545453	0.52	0.025974025974025976	Teff	0.1
192	SU2CLC1	Allen	0.6686390532544378	0.4359394628899478	0.4666666666666667	0.5897435897435898	0.14625448482542613	Teff	0.1
193	SU2CLC1	Choueiri	0.717948717948718	0.26011904761904764	0.4444444444444444	0.6875	0.28941438070815306	Teff	0.1
194	SU2CLC1	Gide	0.8265151515151514	0.8658354247189788	0.7733333333333333	0.7671232876712328	0.5411359283578128	Teff	0.1
195	SU2CLC1	Hugo	0.4464285714285714	0.5190242257843646	0.5	0.46153846153846156	-0.08333333333333333	Teff	0.1
196	SU2CLC1	IMVigor210	0.6108695652173913	0.30522084468702804	0.36792452830188677	0.5503355704697986	0.09826324656723982	Teff	0.1
197	SU2CLC1	IMmotion150	0.6696937321937322	0.40268685787072267	0.5203252032520326	0.6424242424242425	0.2728624948955202	Teff	0.1
198	SU2CLC1	Kim	0.8181818181818182	0.7634327604240956	0.6206896551724139	0.7555555555555555	0.46296161898907995	Teff	0.1
199	SU2CLC1	Liu	0.5373244641537325	0.4522275698770757	0.42696629213483145	0.5233644859813084	0.0234802564533817	Teff	0.1
200	SU2CLC1	MGH	0.5227272727272727	0.4360127203175511	0.4444444444444445	0.5588235294117647	0.08749572785196143	Teff	0.1
201	SU2CLC1	Miao	0.5333333333333333	0.28433982683982684	0.3333333333333333	0.5294117647058824	-0.015430334996209192	Teff	0.1
202	SU2CLC1	Riaz	0.6268292682926829	0.5082061183982649	0.30303030303030304	0.5490196078431373	0.04865249835436819	Teff	0.1
203	SU2CLC1	Rose	0.6438356164383562	0.2407821598617902	0.392156862745098	0.651685393258427	0.2221066779414138	Teff	0.1
204	SU2CLC1	SU2CLC1	0.6282894736842106	0.547054162075877	0.5287356321839081	0.5980392156862745	0.192587280915757	Teff	0.1
205	SU2CLC1	SU2CLC2	0.40441176470588236	0.37681160256077806	0.22222222222222224	0.44	-0.2100420126042015	Teff	0.1
206	SU2CLC1	Snyder	0.673469387755102	0.5664402124486158	0.47058823529411764	0.5714285714285714	0.13483997249264842	Teff	0.1
207	SU2CLC1	Zhao	0.44805194805194803	0.4676969357044676	0.4999999999999999	0.52	0.045162230233094555	Teff	0.1
208	SU2CLC2	Allen	0.3313609467455621	0.2455116276534161	0.3428571428571428	0.41025641025641024	-0.14625448482542613	Teff	0.1
209	SU2CLC2	Choueiri	0.282051282051282	0.1276871276871277	0.15384615384615383	0.3125	-0.28941438070815306	Teff	0.1
210	SU2CLC2	Gide	0.17348484848484846	0.38325085644151813	0.2631578947368421	0.2328767123287671	-0.5354504288047229	Teff	0.1
211	SU2CLC2	Hugo	0.5535714285714286	0.641991780648613	0.5384615384615384	0.5384615384615384	0.08333333333333333	Teff	0.1
212	SU2CLC2	IMVigor210	0.38913043478260867	0.18035915632211127	0.2697674418604651	0.47315436241610737	-0.07266966346450728	Teff	0.1
213	SU2CLC2	IMmotion150	0.3303062678062678	0.21496294641649616	0.21538461538461542	0.38181818181818183	-0.2630031919264647	Teff	0.1
214	SU2CLC2	Kim	0.1818181818181818	0.16754916469321218	0.10526315789473684	0.24444444444444444	-0.5019285589086038	Teff	0.1
215	SU2CLC2	Liu	0.4626755358462675	0.39770580473995226	0.4042553191489362	0.4766355140186916	-0.05030710487686262	Teff	0.1
216	SU2CLC2	MGH	0.4772727272727273	0.4821166432947616	0.3870967741935484	0.4411764705882353	-0.08749572785196143	Teff	0.1
217	SU2CLC2	Miao	0.4666666666666667	0.25304639804639806	0.2857142857142857	0.4117647058823529	-0.16735967034880075	Teff	0.1
